,model,data,depth,epochs,best_val_accuracy,test_accuracy,drop_method,drop_rate,oversmoothing,val_accuracy,loss
0,UniGAT,CoauthorshipDBLP,2,0,0.09165360778570175,0.09165360778570175,no dropout,0.05,"[0.010970775969326496, 0.038017597049474716, 0.20527879893779755, 0.5332874059677124, 0.7810736894607544, 0.7610875964164734, 0.8100418448448181, 0.8723372220993042, 0.8820921182632446, 0.9052256941795349, 0.9141998291015625, 0.9220267534255981, 0.9306400418281555, 0.937457799911499, 0.9415085315704346, 0.9448744058609009, 0.9470126032829285, 0.947023332118988, 0.9460345506668091, 0.9452112317085266, 0.9436689019203186, 0.945389986038208, 0.9457142353057861, 0.9487936496734619, 0.9530205130577087, 0.9509323239326477, 0.9539098739624023, 0.9560413360595703, 0.9612667560577393, 0.9626025557518005, 0.9627215266227722, 0.9657102227210999, 0.9691869020462036, 0.9748611450195312, 0.9713112711906433, 0.9753245711326599, 0.9765055775642395, 0.9793114066123962, 0.9802379608154297, 0.9830597639083862, 0.984546422958374, 0.9865631461143494, 0.9894517660140991, 0.9883543252944946, 0.9926301836967468, 0.991787314414978, 0.9971868395805359, 1.0016709566116333, 0.9976860284805298, 0.9981285333633423]","[0.09165360778570175, 0.4464384913444519, 0.4434305727481842, 0.6857843399047852, 0.7274657487869263, 0.7763510346412659, 0.8164653182029724, 0.8315302729606628, 0.8389616012573242, 0.8427531719207764, 0.8461908102035522, 0.8473029732704163, 0.8479096293449402, 0.8484151363372803, 0.8498053550720215, 0.8494262099266052, 0.8514230847358704, 0.8542287945747375, 0.8558717966079712, 0.8590061068534851, 0.8601436018943787, 0.8612810373306274, 0.8626965284347534, 0.8644406199455261, 0.8651483654975891, 0.865350604057312, 0.866361677646637, 0.8665385842323303, 0.865350604057312, 0.868181586265564, 0.8663869500160217, 0.8669430017471313, 0.8560993075370789, 0.8678277134895325, 0.8667408227920532, 0.8680046796798706, 0.8669682741165161, 0.8673474788665771, 0.8671957850456238, 0.8674232959747314, 0.8666144013404846, 0.8672463297843933, 0.8671199679374695, 0.866058349609375, 0.867473840713501, 0.8654769659042358, 0.8648703098297119, 0.8671199679374695, 0.8664374947547913, 0.8662605285644531]","[1.792041540145874, 1.7850592136383057, 1.5940628051757812, 1.063463807106018, 0.7365759611129761, 0.6350449919700623, 0.5386102199554443, 0.45336300134658813, 0.42131873965263367, 0.3907421827316284, 0.3679947555065155, 0.3522138297557831, 0.3397292494773865, 0.3271864652633667, 0.3147360682487488, 0.30755916237831116, 0.2933722138404846, 0.2829226851463318, 0.2717849016189575, 0.2618831992149353, 0.2551175355911255, 0.2463654726743698, 0.23754525184631348, 0.2311275452375412, 0.2301308959722519, 0.22014904022216797, 0.2167114019393921, 0.21187099814414978, 0.21511167287826538, 0.20506404340267181, 0.20041781663894653, 0.19721002876758575, 0.2134460061788559, 0.1901215761899948, 0.19108974933624268, 0.18840959668159485, 0.1855655014514923, 0.18351607024669647, 0.18120525777339935, 0.1796175092458725, 0.1771596074104309, 0.17627683281898499, 0.1752120554447174, 0.1736549288034439, 0.17248395085334778, 0.17057664692401886, 0.17046496272087097, 0.1704614907503128, 0.16901721060276031, 0.16525433957576752]"
1,UniGAT,CoauthorshipDBLP,2,20,0.4464384913444519,0.4434305727481842,no dropout,0.05,"[0.010970775969326496, 0.038017597049474716, 0.20527879893779755, 0.5332874059677124, 0.7810736894607544, 0.7610875964164734, 0.8100418448448181, 0.8723372220993042, 0.8820921182632446, 0.9052256941795349, 0.9141998291015625, 0.9220267534255981, 0.9306400418281555, 0.937457799911499, 0.9415085315704346, 0.9448744058609009, 0.9470126032829285, 0.947023332118988, 0.9460345506668091, 0.9452112317085266, 0.9436689019203186, 0.945389986038208, 0.9457142353057861, 0.9487936496734619, 0.9530205130577087, 0.9509323239326477, 0.9539098739624023, 0.9560413360595703, 0.9612667560577393, 0.9626025557518005, 0.9627215266227722, 0.9657102227210999, 0.9691869020462036, 0.9748611450195312, 0.9713112711906433, 0.9753245711326599, 0.9765055775642395, 0.9793114066123962, 0.9802379608154297, 0.9830597639083862, 0.984546422958374, 0.9865631461143494, 0.9894517660140991, 0.9883543252944946, 0.9926301836967468, 0.991787314414978, 0.9971868395805359, 1.0016709566116333, 0.9976860284805298, 0.9981285333633423]","[0.09165360778570175, 0.4464384913444519, 0.4434305727481842, 0.6857843399047852, 0.7274657487869263, 0.7763510346412659, 0.8164653182029724, 0.8315302729606628, 0.8389616012573242, 0.8427531719207764, 0.8461908102035522, 0.8473029732704163, 0.8479096293449402, 0.8484151363372803, 0.8498053550720215, 0.8494262099266052, 0.8514230847358704, 0.8542287945747375, 0.8558717966079712, 0.8590061068534851, 0.8601436018943787, 0.8612810373306274, 0.8626965284347534, 0.8644406199455261, 0.8651483654975891, 0.865350604057312, 0.866361677646637, 0.8665385842323303, 0.865350604057312, 0.868181586265564, 0.8663869500160217, 0.8669430017471313, 0.8560993075370789, 0.8678277134895325, 0.8667408227920532, 0.8680046796798706, 0.8669682741165161, 0.8673474788665771, 0.8671957850456238, 0.8674232959747314, 0.8666144013404846, 0.8672463297843933, 0.8671199679374695, 0.866058349609375, 0.867473840713501, 0.8654769659042358, 0.8648703098297119, 0.8671199679374695, 0.8664374947547913, 0.8662605285644531]","[1.792041540145874, 1.7850592136383057, 1.5940628051757812, 1.063463807106018, 0.7365759611129761, 0.6350449919700623, 0.5386102199554443, 0.45336300134658813, 0.42131873965263367, 0.3907421827316284, 0.3679947555065155, 0.3522138297557831, 0.3397292494773865, 0.3271864652633667, 0.3147360682487488, 0.30755916237831116, 0.2933722138404846, 0.2829226851463318, 0.2717849016189575, 0.2618831992149353, 0.2551175355911255, 0.2463654726743698, 0.23754525184631348, 0.2311275452375412, 0.2301308959722519, 0.22014904022216797, 0.2167114019393921, 0.21187099814414978, 0.21511167287826538, 0.20506404340267181, 0.20041781663894653, 0.19721002876758575, 0.2134460061788559, 0.1901215761899948, 0.19108974933624268, 0.18840959668159485, 0.1855655014514923, 0.18351607024669647, 0.18120525777339935, 0.1796175092458725, 0.1771596074104309, 0.17627683281898499, 0.1752120554447174, 0.1736549288034439, 0.17248395085334778, 0.17057664692401886, 0.17046496272087097, 0.1704614907503128, 0.16901721060276031, 0.16525433957576752]"
2,UniGAT,CoauthorshipDBLP,2,40,0.7274657487869263,0.7274657487869263,no dropout,0.05,"[0.010970775969326496, 0.038017597049474716, 0.20527879893779755, 0.5332874059677124, 0.7810736894607544, 0.7610875964164734, 0.8100418448448181, 0.8723372220993042, 0.8820921182632446, 0.9052256941795349, 0.9141998291015625, 0.9220267534255981, 0.9306400418281555, 0.937457799911499, 0.9415085315704346, 0.9448744058609009, 0.9470126032829285, 0.947023332118988, 0.9460345506668091, 0.9452112317085266, 0.9436689019203186, 0.945389986038208, 0.9457142353057861, 0.9487936496734619, 0.9530205130577087, 0.9509323239326477, 0.9539098739624023, 0.9560413360595703, 0.9612667560577393, 0.9626025557518005, 0.9627215266227722, 0.9657102227210999, 0.9691869020462036, 0.9748611450195312, 0.9713112711906433, 0.9753245711326599, 0.9765055775642395, 0.9793114066123962, 0.9802379608154297, 0.9830597639083862, 0.984546422958374, 0.9865631461143494, 0.9894517660140991, 0.9883543252944946, 0.9926301836967468, 0.991787314414978, 0.9971868395805359, 1.0016709566116333, 0.9976860284805298, 0.9981285333633423]","[0.09165360778570175, 0.4464384913444519, 0.4434305727481842, 0.6857843399047852, 0.7274657487869263, 0.7763510346412659, 0.8164653182029724, 0.8315302729606628, 0.8389616012573242, 0.8427531719207764, 0.8461908102035522, 0.8473029732704163, 0.8479096293449402, 0.8484151363372803, 0.8498053550720215, 0.8494262099266052, 0.8514230847358704, 0.8542287945747375, 0.8558717966079712, 0.8590061068534851, 0.8601436018943787, 0.8612810373306274, 0.8626965284347534, 0.8644406199455261, 0.8651483654975891, 0.865350604057312, 0.866361677646637, 0.8665385842323303, 0.865350604057312, 0.868181586265564, 0.8663869500160217, 0.8669430017471313, 0.8560993075370789, 0.8678277134895325, 0.8667408227920532, 0.8680046796798706, 0.8669682741165161, 0.8673474788665771, 0.8671957850456238, 0.8674232959747314, 0.8666144013404846, 0.8672463297843933, 0.8671199679374695, 0.866058349609375, 0.867473840713501, 0.8654769659042358, 0.8648703098297119, 0.8671199679374695, 0.8664374947547913, 0.8662605285644531]","[1.792041540145874, 1.7850592136383057, 1.5940628051757812, 1.063463807106018, 0.7365759611129761, 0.6350449919700623, 0.5386102199554443, 0.45336300134658813, 0.42131873965263367, 0.3907421827316284, 0.3679947555065155, 0.3522138297557831, 0.3397292494773865, 0.3271864652633667, 0.3147360682487488, 0.30755916237831116, 0.2933722138404846, 0.2829226851463318, 0.2717849016189575, 0.2618831992149353, 0.2551175355911255, 0.2463654726743698, 0.23754525184631348, 0.2311275452375412, 0.2301308959722519, 0.22014904022216797, 0.2167114019393921, 0.21187099814414978, 0.21511167287826538, 0.20506404340267181, 0.20041781663894653, 0.19721002876758575, 0.2134460061788559, 0.1901215761899948, 0.19108974933624268, 0.18840959668159485, 0.1855655014514923, 0.18351607024669647, 0.18120525777339935, 0.1796175092458725, 0.1771596074104309, 0.17627683281898499, 0.1752120554447174, 0.1736549288034439, 0.17248395085334778, 0.17057664692401886, 0.17046496272087097, 0.1704614907503128, 0.16901721060276031, 0.16525433957576752]"
3,UniGAT,CoauthorshipDBLP,2,60,0.8164653182029724,0.8164653182029724,no dropout,0.05,"[0.010970775969326496, 0.038017597049474716, 0.20527879893779755, 0.5332874059677124, 0.7810736894607544, 0.7610875964164734, 0.8100418448448181, 0.8723372220993042, 0.8820921182632446, 0.9052256941795349, 0.9141998291015625, 0.9220267534255981, 0.9306400418281555, 0.937457799911499, 0.9415085315704346, 0.9448744058609009, 0.9470126032829285, 0.947023332118988, 0.9460345506668091, 0.9452112317085266, 0.9436689019203186, 0.945389986038208, 0.9457142353057861, 0.9487936496734619, 0.9530205130577087, 0.9509323239326477, 0.9539098739624023, 0.9560413360595703, 0.9612667560577393, 0.9626025557518005, 0.9627215266227722, 0.9657102227210999, 0.9691869020462036, 0.9748611450195312, 0.9713112711906433, 0.9753245711326599, 0.9765055775642395, 0.9793114066123962, 0.9802379608154297, 0.9830597639083862, 0.984546422958374, 0.9865631461143494, 0.9894517660140991, 0.9883543252944946, 0.9926301836967468, 0.991787314414978, 0.9971868395805359, 1.0016709566116333, 0.9976860284805298, 0.9981285333633423]","[0.09165360778570175, 0.4464384913444519, 0.4434305727481842, 0.6857843399047852, 0.7274657487869263, 0.7763510346412659, 0.8164653182029724, 0.8315302729606628, 0.8389616012573242, 0.8427531719207764, 0.8461908102035522, 0.8473029732704163, 0.8479096293449402, 0.8484151363372803, 0.8498053550720215, 0.8494262099266052, 0.8514230847358704, 0.8542287945747375, 0.8558717966079712, 0.8590061068534851, 0.8601436018943787, 0.8612810373306274, 0.8626965284347534, 0.8644406199455261, 0.8651483654975891, 0.865350604057312, 0.866361677646637, 0.8665385842323303, 0.865350604057312, 0.868181586265564, 0.8663869500160217, 0.8669430017471313, 0.8560993075370789, 0.8678277134895325, 0.8667408227920532, 0.8680046796798706, 0.8669682741165161, 0.8673474788665771, 0.8671957850456238, 0.8674232959747314, 0.8666144013404846, 0.8672463297843933, 0.8671199679374695, 0.866058349609375, 0.867473840713501, 0.8654769659042358, 0.8648703098297119, 0.8671199679374695, 0.8664374947547913, 0.8662605285644531]","[1.792041540145874, 1.7850592136383057, 1.5940628051757812, 1.063463807106018, 0.7365759611129761, 0.6350449919700623, 0.5386102199554443, 0.45336300134658813, 0.42131873965263367, 0.3907421827316284, 0.3679947555065155, 0.3522138297557831, 0.3397292494773865, 0.3271864652633667, 0.3147360682487488, 0.30755916237831116, 0.2933722138404846, 0.2829226851463318, 0.2717849016189575, 0.2618831992149353, 0.2551175355911255, 0.2463654726743698, 0.23754525184631348, 0.2311275452375412, 0.2301308959722519, 0.22014904022216797, 0.2167114019393921, 0.21187099814414978, 0.21511167287826538, 0.20506404340267181, 0.20041781663894653, 0.19721002876758575, 0.2134460061788559, 0.1901215761899948, 0.19108974933624268, 0.18840959668159485, 0.1855655014514923, 0.18351607024669647, 0.18120525777339935, 0.1796175092458725, 0.1771596074104309, 0.17627683281898499, 0.1752120554447174, 0.1736549288034439, 0.17248395085334778, 0.17057664692401886, 0.17046496272087097, 0.1704614907503128, 0.16901721060276031, 0.16525433957576752]"
4,UniGAT,CoauthorshipDBLP,2,80,0.8389616012573242,0.8389616012573242,no dropout,0.05,"[0.010970775969326496, 0.038017597049474716, 0.20527879893779755, 0.5332874059677124, 0.7810736894607544, 0.7610875964164734, 0.8100418448448181, 0.8723372220993042, 0.8820921182632446, 0.9052256941795349, 0.9141998291015625, 0.9220267534255981, 0.9306400418281555, 0.937457799911499, 0.9415085315704346, 0.9448744058609009, 0.9470126032829285, 0.947023332118988, 0.9460345506668091, 0.9452112317085266, 0.9436689019203186, 0.945389986038208, 0.9457142353057861, 0.9487936496734619, 0.9530205130577087, 0.9509323239326477, 0.9539098739624023, 0.9560413360595703, 0.9612667560577393, 0.9626025557518005, 0.9627215266227722, 0.9657102227210999, 0.9691869020462036, 0.9748611450195312, 0.9713112711906433, 0.9753245711326599, 0.9765055775642395, 0.9793114066123962, 0.9802379608154297, 0.9830597639083862, 0.984546422958374, 0.9865631461143494, 0.9894517660140991, 0.9883543252944946, 0.9926301836967468, 0.991787314414978, 0.9971868395805359, 1.0016709566116333, 0.9976860284805298, 0.9981285333633423]","[0.09165360778570175, 0.4464384913444519, 0.4434305727481842, 0.6857843399047852, 0.7274657487869263, 0.7763510346412659, 0.8164653182029724, 0.8315302729606628, 0.8389616012573242, 0.8427531719207764, 0.8461908102035522, 0.8473029732704163, 0.8479096293449402, 0.8484151363372803, 0.8498053550720215, 0.8494262099266052, 0.8514230847358704, 0.8542287945747375, 0.8558717966079712, 0.8590061068534851, 0.8601436018943787, 0.8612810373306274, 0.8626965284347534, 0.8644406199455261, 0.8651483654975891, 0.865350604057312, 0.866361677646637, 0.8665385842323303, 0.865350604057312, 0.868181586265564, 0.8663869500160217, 0.8669430017471313, 0.8560993075370789, 0.8678277134895325, 0.8667408227920532, 0.8680046796798706, 0.8669682741165161, 0.8673474788665771, 0.8671957850456238, 0.8674232959747314, 0.8666144013404846, 0.8672463297843933, 0.8671199679374695, 0.866058349609375, 0.867473840713501, 0.8654769659042358, 0.8648703098297119, 0.8671199679374695, 0.8664374947547913, 0.8662605285644531]","[1.792041540145874, 1.7850592136383057, 1.5940628051757812, 1.063463807106018, 0.7365759611129761, 0.6350449919700623, 0.5386102199554443, 0.45336300134658813, 0.42131873965263367, 0.3907421827316284, 0.3679947555065155, 0.3522138297557831, 0.3397292494773865, 0.3271864652633667, 0.3147360682487488, 0.30755916237831116, 0.2933722138404846, 0.2829226851463318, 0.2717849016189575, 0.2618831992149353, 0.2551175355911255, 0.2463654726743698, 0.23754525184631348, 0.2311275452375412, 0.2301308959722519, 0.22014904022216797, 0.2167114019393921, 0.21187099814414978, 0.21511167287826538, 0.20506404340267181, 0.20041781663894653, 0.19721002876758575, 0.2134460061788559, 0.1901215761899948, 0.19108974933624268, 0.18840959668159485, 0.1855655014514923, 0.18351607024669647, 0.18120525777339935, 0.1796175092458725, 0.1771596074104309, 0.17627683281898499, 0.1752120554447174, 0.1736549288034439, 0.17248395085334778, 0.17057664692401886, 0.17046496272087097, 0.1704614907503128, 0.16901721060276031, 0.16525433957576752]"
5,UniGAT,CoauthorshipDBLP,2,100,0.8461908102035522,0.8461908102035522,no dropout,0.05,"[0.010970775969326496, 0.038017597049474716, 0.20527879893779755, 0.5332874059677124, 0.7810736894607544, 0.7610875964164734, 0.8100418448448181, 0.8723372220993042, 0.8820921182632446, 0.9052256941795349, 0.9141998291015625, 0.9220267534255981, 0.9306400418281555, 0.937457799911499, 0.9415085315704346, 0.9448744058609009, 0.9470126032829285, 0.947023332118988, 0.9460345506668091, 0.9452112317085266, 0.9436689019203186, 0.945389986038208, 0.9457142353057861, 0.9487936496734619, 0.9530205130577087, 0.9509323239326477, 0.9539098739624023, 0.9560413360595703, 0.9612667560577393, 0.9626025557518005, 0.9627215266227722, 0.9657102227210999, 0.9691869020462036, 0.9748611450195312, 0.9713112711906433, 0.9753245711326599, 0.9765055775642395, 0.9793114066123962, 0.9802379608154297, 0.9830597639083862, 0.984546422958374, 0.9865631461143494, 0.9894517660140991, 0.9883543252944946, 0.9926301836967468, 0.991787314414978, 0.9971868395805359, 1.0016709566116333, 0.9976860284805298, 0.9981285333633423]","[0.09165360778570175, 0.4464384913444519, 0.4434305727481842, 0.6857843399047852, 0.7274657487869263, 0.7763510346412659, 0.8164653182029724, 0.8315302729606628, 0.8389616012573242, 0.8427531719207764, 0.8461908102035522, 0.8473029732704163, 0.8479096293449402, 0.8484151363372803, 0.8498053550720215, 0.8494262099266052, 0.8514230847358704, 0.8542287945747375, 0.8558717966079712, 0.8590061068534851, 0.8601436018943787, 0.8612810373306274, 0.8626965284347534, 0.8644406199455261, 0.8651483654975891, 0.865350604057312, 0.866361677646637, 0.8665385842323303, 0.865350604057312, 0.868181586265564, 0.8663869500160217, 0.8669430017471313, 0.8560993075370789, 0.8678277134895325, 0.8667408227920532, 0.8680046796798706, 0.8669682741165161, 0.8673474788665771, 0.8671957850456238, 0.8674232959747314, 0.8666144013404846, 0.8672463297843933, 0.8671199679374695, 0.866058349609375, 0.867473840713501, 0.8654769659042358, 0.8648703098297119, 0.8671199679374695, 0.8664374947547913, 0.8662605285644531]","[1.792041540145874, 1.7850592136383057, 1.5940628051757812, 1.063463807106018, 0.7365759611129761, 0.6350449919700623, 0.5386102199554443, 0.45336300134658813, 0.42131873965263367, 0.3907421827316284, 0.3679947555065155, 0.3522138297557831, 0.3397292494773865, 0.3271864652633667, 0.3147360682487488, 0.30755916237831116, 0.2933722138404846, 0.2829226851463318, 0.2717849016189575, 0.2618831992149353, 0.2551175355911255, 0.2463654726743698, 0.23754525184631348, 0.2311275452375412, 0.2301308959722519, 0.22014904022216797, 0.2167114019393921, 0.21187099814414978, 0.21511167287826538, 0.20506404340267181, 0.20041781663894653, 0.19721002876758575, 0.2134460061788559, 0.1901215761899948, 0.19108974933624268, 0.18840959668159485, 0.1855655014514923, 0.18351607024669647, 0.18120525777339935, 0.1796175092458725, 0.1771596074104309, 0.17627683281898499, 0.1752120554447174, 0.1736549288034439, 0.17248395085334778, 0.17057664692401886, 0.17046496272087097, 0.1704614907503128, 0.16901721060276031, 0.16525433957576752]"
6,UniGAT,CoauthorshipDBLP,2,120,0.8479096293449402,0.8479096293449402,no dropout,0.05,"[0.010970775969326496, 0.038017597049474716, 0.20527879893779755, 0.5332874059677124, 0.7810736894607544, 0.7610875964164734, 0.8100418448448181, 0.8723372220993042, 0.8820921182632446, 0.9052256941795349, 0.9141998291015625, 0.9220267534255981, 0.9306400418281555, 0.937457799911499, 0.9415085315704346, 0.9448744058609009, 0.9470126032829285, 0.947023332118988, 0.9460345506668091, 0.9452112317085266, 0.9436689019203186, 0.945389986038208, 0.9457142353057861, 0.9487936496734619, 0.9530205130577087, 0.9509323239326477, 0.9539098739624023, 0.9560413360595703, 0.9612667560577393, 0.9626025557518005, 0.9627215266227722, 0.9657102227210999, 0.9691869020462036, 0.9748611450195312, 0.9713112711906433, 0.9753245711326599, 0.9765055775642395, 0.9793114066123962, 0.9802379608154297, 0.9830597639083862, 0.984546422958374, 0.9865631461143494, 0.9894517660140991, 0.9883543252944946, 0.9926301836967468, 0.991787314414978, 0.9971868395805359, 1.0016709566116333, 0.9976860284805298, 0.9981285333633423]","[0.09165360778570175, 0.4464384913444519, 0.4434305727481842, 0.6857843399047852, 0.7274657487869263, 0.7763510346412659, 0.8164653182029724, 0.8315302729606628, 0.8389616012573242, 0.8427531719207764, 0.8461908102035522, 0.8473029732704163, 0.8479096293449402, 0.8484151363372803, 0.8498053550720215, 0.8494262099266052, 0.8514230847358704, 0.8542287945747375, 0.8558717966079712, 0.8590061068534851, 0.8601436018943787, 0.8612810373306274, 0.8626965284347534, 0.8644406199455261, 0.8651483654975891, 0.865350604057312, 0.866361677646637, 0.8665385842323303, 0.865350604057312, 0.868181586265564, 0.8663869500160217, 0.8669430017471313, 0.8560993075370789, 0.8678277134895325, 0.8667408227920532, 0.8680046796798706, 0.8669682741165161, 0.8673474788665771, 0.8671957850456238, 0.8674232959747314, 0.8666144013404846, 0.8672463297843933, 0.8671199679374695, 0.866058349609375, 0.867473840713501, 0.8654769659042358, 0.8648703098297119, 0.8671199679374695, 0.8664374947547913, 0.8662605285644531]","[1.792041540145874, 1.7850592136383057, 1.5940628051757812, 1.063463807106018, 0.7365759611129761, 0.6350449919700623, 0.5386102199554443, 0.45336300134658813, 0.42131873965263367, 0.3907421827316284, 0.3679947555065155, 0.3522138297557831, 0.3397292494773865, 0.3271864652633667, 0.3147360682487488, 0.30755916237831116, 0.2933722138404846, 0.2829226851463318, 0.2717849016189575, 0.2618831992149353, 0.2551175355911255, 0.2463654726743698, 0.23754525184631348, 0.2311275452375412, 0.2301308959722519, 0.22014904022216797, 0.2167114019393921, 0.21187099814414978, 0.21511167287826538, 0.20506404340267181, 0.20041781663894653, 0.19721002876758575, 0.2134460061788559, 0.1901215761899948, 0.19108974933624268, 0.18840959668159485, 0.1855655014514923, 0.18351607024669647, 0.18120525777339935, 0.1796175092458725, 0.1771596074104309, 0.17627683281898499, 0.1752120554447174, 0.1736549288034439, 0.17248395085334778, 0.17057664692401886, 0.17046496272087097, 0.1704614907503128, 0.16901721060276031, 0.16525433957576752]"
7,UniGAT,CoauthorshipDBLP,2,140,0.8498053550720215,0.8498053550720215,no dropout,0.05,"[0.010970775969326496, 0.038017597049474716, 0.20527879893779755, 0.5332874059677124, 0.7810736894607544, 0.7610875964164734, 0.8100418448448181, 0.8723372220993042, 0.8820921182632446, 0.9052256941795349, 0.9141998291015625, 0.9220267534255981, 0.9306400418281555, 0.937457799911499, 0.9415085315704346, 0.9448744058609009, 0.9470126032829285, 0.947023332118988, 0.9460345506668091, 0.9452112317085266, 0.9436689019203186, 0.945389986038208, 0.9457142353057861, 0.9487936496734619, 0.9530205130577087, 0.9509323239326477, 0.9539098739624023, 0.9560413360595703, 0.9612667560577393, 0.9626025557518005, 0.9627215266227722, 0.9657102227210999, 0.9691869020462036, 0.9748611450195312, 0.9713112711906433, 0.9753245711326599, 0.9765055775642395, 0.9793114066123962, 0.9802379608154297, 0.9830597639083862, 0.984546422958374, 0.9865631461143494, 0.9894517660140991, 0.9883543252944946, 0.9926301836967468, 0.991787314414978, 0.9971868395805359, 1.0016709566116333, 0.9976860284805298, 0.9981285333633423]","[0.09165360778570175, 0.4464384913444519, 0.4434305727481842, 0.6857843399047852, 0.7274657487869263, 0.7763510346412659, 0.8164653182029724, 0.8315302729606628, 0.8389616012573242, 0.8427531719207764, 0.8461908102035522, 0.8473029732704163, 0.8479096293449402, 0.8484151363372803, 0.8498053550720215, 0.8494262099266052, 0.8514230847358704, 0.8542287945747375, 0.8558717966079712, 0.8590061068534851, 0.8601436018943787, 0.8612810373306274, 0.8626965284347534, 0.8644406199455261, 0.8651483654975891, 0.865350604057312, 0.866361677646637, 0.8665385842323303, 0.865350604057312, 0.868181586265564, 0.8663869500160217, 0.8669430017471313, 0.8560993075370789, 0.8678277134895325, 0.8667408227920532, 0.8680046796798706, 0.8669682741165161, 0.8673474788665771, 0.8671957850456238, 0.8674232959747314, 0.8666144013404846, 0.8672463297843933, 0.8671199679374695, 0.866058349609375, 0.867473840713501, 0.8654769659042358, 0.8648703098297119, 0.8671199679374695, 0.8664374947547913, 0.8662605285644531]","[1.792041540145874, 1.7850592136383057, 1.5940628051757812, 1.063463807106018, 0.7365759611129761, 0.6350449919700623, 0.5386102199554443, 0.45336300134658813, 0.42131873965263367, 0.3907421827316284, 0.3679947555065155, 0.3522138297557831, 0.3397292494773865, 0.3271864652633667, 0.3147360682487488, 0.30755916237831116, 0.2933722138404846, 0.2829226851463318, 0.2717849016189575, 0.2618831992149353, 0.2551175355911255, 0.2463654726743698, 0.23754525184631348, 0.2311275452375412, 0.2301308959722519, 0.22014904022216797, 0.2167114019393921, 0.21187099814414978, 0.21511167287826538, 0.20506404340267181, 0.20041781663894653, 0.19721002876758575, 0.2134460061788559, 0.1901215761899948, 0.19108974933624268, 0.18840959668159485, 0.1855655014514923, 0.18351607024669647, 0.18120525777339935, 0.1796175092458725, 0.1771596074104309, 0.17627683281898499, 0.1752120554447174, 0.1736549288034439, 0.17248395085334778, 0.17057664692401886, 0.17046496272087097, 0.1704614907503128, 0.16901721060276031, 0.16525433957576752]"
8,UniGAT,CoauthorshipDBLP,2,160,0.8514230847358704,0.8514230847358704,no dropout,0.05,"[0.010970775969326496, 0.038017597049474716, 0.20527879893779755, 0.5332874059677124, 0.7810736894607544, 0.7610875964164734, 0.8100418448448181, 0.8723372220993042, 0.8820921182632446, 0.9052256941795349, 0.9141998291015625, 0.9220267534255981, 0.9306400418281555, 0.937457799911499, 0.9415085315704346, 0.9448744058609009, 0.9470126032829285, 0.947023332118988, 0.9460345506668091, 0.9452112317085266, 0.9436689019203186, 0.945389986038208, 0.9457142353057861, 0.9487936496734619, 0.9530205130577087, 0.9509323239326477, 0.9539098739624023, 0.9560413360595703, 0.9612667560577393, 0.9626025557518005, 0.9627215266227722, 0.9657102227210999, 0.9691869020462036, 0.9748611450195312, 0.9713112711906433, 0.9753245711326599, 0.9765055775642395, 0.9793114066123962, 0.9802379608154297, 0.9830597639083862, 0.984546422958374, 0.9865631461143494, 0.9894517660140991, 0.9883543252944946, 0.9926301836967468, 0.991787314414978, 0.9971868395805359, 1.0016709566116333, 0.9976860284805298, 0.9981285333633423]","[0.09165360778570175, 0.4464384913444519, 0.4434305727481842, 0.6857843399047852, 0.7274657487869263, 0.7763510346412659, 0.8164653182029724, 0.8315302729606628, 0.8389616012573242, 0.8427531719207764, 0.8461908102035522, 0.8473029732704163, 0.8479096293449402, 0.8484151363372803, 0.8498053550720215, 0.8494262099266052, 0.8514230847358704, 0.8542287945747375, 0.8558717966079712, 0.8590061068534851, 0.8601436018943787, 0.8612810373306274, 0.8626965284347534, 0.8644406199455261, 0.8651483654975891, 0.865350604057312, 0.866361677646637, 0.8665385842323303, 0.865350604057312, 0.868181586265564, 0.8663869500160217, 0.8669430017471313, 0.8560993075370789, 0.8678277134895325, 0.8667408227920532, 0.8680046796798706, 0.8669682741165161, 0.8673474788665771, 0.8671957850456238, 0.8674232959747314, 0.8666144013404846, 0.8672463297843933, 0.8671199679374695, 0.866058349609375, 0.867473840713501, 0.8654769659042358, 0.8648703098297119, 0.8671199679374695, 0.8664374947547913, 0.8662605285644531]","[1.792041540145874, 1.7850592136383057, 1.5940628051757812, 1.063463807106018, 0.7365759611129761, 0.6350449919700623, 0.5386102199554443, 0.45336300134658813, 0.42131873965263367, 0.3907421827316284, 0.3679947555065155, 0.3522138297557831, 0.3397292494773865, 0.3271864652633667, 0.3147360682487488, 0.30755916237831116, 0.2933722138404846, 0.2829226851463318, 0.2717849016189575, 0.2618831992149353, 0.2551175355911255, 0.2463654726743698, 0.23754525184631348, 0.2311275452375412, 0.2301308959722519, 0.22014904022216797, 0.2167114019393921, 0.21187099814414978, 0.21511167287826538, 0.20506404340267181, 0.20041781663894653, 0.19721002876758575, 0.2134460061788559, 0.1901215761899948, 0.19108974933624268, 0.18840959668159485, 0.1855655014514923, 0.18351607024669647, 0.18120525777339935, 0.1796175092458725, 0.1771596074104309, 0.17627683281898499, 0.1752120554447174, 0.1736549288034439, 0.17248395085334778, 0.17057664692401886, 0.17046496272087097, 0.1704614907503128, 0.16901721060276031, 0.16525433957576752]"
