,model,data,depth,epochs,best_val_accuracy,test_accuracy,drop_method,drop_rate,oversmoothing,val_accuracy,loss
0,UniSAGE,Cooking200,4,0,0.05000000074505806,0.039982862770557404,no dropout,0.05,"[257.4908752441406, 2.5318233966827393, 6.3770246505737305, 4.958157539367676, 2.1998236179351807, 2.61965274810791, 2.5941433906555176, 2.5612776279449463, 4.253662109375, 4.158147811889648, 5.06207275390625, 5.14637565612793, 5.18900203704834, 5.702137470245361, 4.418422698974609, 4.693963527679443, 5.454343795776367, 6.129893779754639, 6.5701093673706055, 3.696418523788452, 4.528261184692383, 5.181964874267578, 6.179677486419678, 5.624001502990723, 6.180756568908691, 5.648348808288574, 4.2230329513549805, 6.243896961212158, 5.6995930671691895, 7.260455131530762, 7.862277507781982, 6.933957576751709, 7.110583305358887, 7.9948201179504395, 8.433156967163086, 7.2276716232299805, 7.11520528793335, 8.263751029968262, 7.887635707855225, 5.006178855895996, 5.101736545562744, 6.974595546722412, 8.086776733398438, 7.810519695281982, 8.649129867553711, 5.879813194274902, 5.13827657699585, 7.328986644744873, 7.926451683044434, 8.292421340942383]","[0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.07500000298023224, 0.0949999988079071, 0.14000000059604645, 0.1550000011920929, 0.14499999582767487, 0.22499999403953552, 0.11500000208616257, 0.14499999582767487, 0.19499999284744263, 0.14000000059604645, 0.23000000417232513, 0.125, 0.14000000059604645, 0.18000000715255737, 0.17000000178813934, 0.22499999403953552, 0.26499998569488525, 0.1899999976158142, 0.125, 0.20999999344348907, 0.20999999344348907, 0.22499999403953552, 0.2549999952316284, 0.2150000035762787, 0.2549999952316284, 0.26499998569488525, 0.28999999165534973, 0.22499999403953552, 0.2549999952316284, 0.2549999952316284, 0.2849999964237213, 0.23499999940395355, 0.18000000715255737, 0.3149999976158142, 0.30000001192092896, 0.2549999952316284, 0.30000001192092896, 0.2849999964237213, 0.25999999046325684, 0.2849999964237213, 0.28999999165534973, 0.32499998807907104, 0.3449999988079071]","[19.18670082092285, 4.822737693786621, 7.822448253631592, 6.200997829437256, 3.078779935836792, 2.9806876182556152, 2.9555654525756836, 2.918905735015869, 2.576047420501709, 2.4845709800720215, 2.3988285064697266, 2.438518524169922, 2.3201677799224854, 2.5138754844665527, 2.4052927494049072, 2.266517400741577, 2.2156052589416504, 2.1105692386627197, 3.775538444519043, 2.4018609523773193, 2.2433834075927734, 2.134687900543213, 1.9676934480667114, 2.035097122192383, 1.906037449836731, 2.6667139530181885, 2.1404926776885986, 2.3001699447631836, 1.8565475940704346, 1.714126706123352, 1.8070025444030762, 1.8140721321105957, 1.6305853128433228, 1.5315395593643188, 1.657956600189209, 1.6601122617721558, 1.5539519786834717, 1.4384030103683472, 3.184950590133667, 2.168557643890381, 1.9264966249465942, 1.6563571691513062, 1.5786082744598389, 1.471806287765503, 1.3433477878570557, 2.2539939880371094, 1.861393690109253, 1.6153810024261475, 1.4334805011749268, 1.4250280857086182]"
1,UniSAGE,Cooking200,4,20,0.05000000074505806,0.011280879378318787,no dropout,0.05,"[257.4908752441406, 2.5318233966827393, 6.3770246505737305, 4.958157539367676, 2.1998236179351807, 2.61965274810791, 2.5941433906555176, 2.5612776279449463, 4.253662109375, 4.158147811889648, 5.06207275390625, 5.14637565612793, 5.18900203704834, 5.702137470245361, 4.418422698974609, 4.693963527679443, 5.454343795776367, 6.129893779754639, 6.5701093673706055, 3.696418523788452, 4.528261184692383, 5.181964874267578, 6.179677486419678, 5.624001502990723, 6.180756568908691, 5.648348808288574, 4.2230329513549805, 6.243896961212158, 5.6995930671691895, 7.260455131530762, 7.862277507781982, 6.933957576751709, 7.110583305358887, 7.9948201179504395, 8.433156967163086, 7.2276716232299805, 7.11520528793335, 8.263751029968262, 7.887635707855225, 5.006178855895996, 5.101736545562744, 6.974595546722412, 8.086776733398438, 7.810519695281982, 8.649129867553711, 5.879813194274902, 5.13827657699585, 7.328986644744873, 7.926451683044434, 8.292421340942383]","[0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.07500000298023224, 0.0949999988079071, 0.14000000059604645, 0.1550000011920929, 0.14499999582767487, 0.22499999403953552, 0.11500000208616257, 0.14499999582767487, 0.19499999284744263, 0.14000000059604645, 0.23000000417232513, 0.125, 0.14000000059604645, 0.18000000715255737, 0.17000000178813934, 0.22499999403953552, 0.26499998569488525, 0.1899999976158142, 0.125, 0.20999999344348907, 0.20999999344348907, 0.22499999403953552, 0.2549999952316284, 0.2150000035762787, 0.2549999952316284, 0.26499998569488525, 0.28999999165534973, 0.22499999403953552, 0.2549999952316284, 0.2549999952316284, 0.2849999964237213, 0.23499999940395355, 0.18000000715255737, 0.3149999976158142, 0.30000001192092896, 0.2549999952316284, 0.30000001192092896, 0.2849999964237213, 0.25999999046325684, 0.2849999964237213, 0.28999999165534973, 0.32499998807907104, 0.3449999988079071]","[19.18670082092285, 4.822737693786621, 7.822448253631592, 6.200997829437256, 3.078779935836792, 2.9806876182556152, 2.9555654525756836, 2.918905735015869, 2.576047420501709, 2.4845709800720215, 2.3988285064697266, 2.438518524169922, 2.3201677799224854, 2.5138754844665527, 2.4052927494049072, 2.266517400741577, 2.2156052589416504, 2.1105692386627197, 3.775538444519043, 2.4018609523773193, 2.2433834075927734, 2.134687900543213, 1.9676934480667114, 2.035097122192383, 1.906037449836731, 2.6667139530181885, 2.1404926776885986, 2.3001699447631836, 1.8565475940704346, 1.714126706123352, 1.8070025444030762, 1.8140721321105957, 1.6305853128433228, 1.5315395593643188, 1.657956600189209, 1.6601122617721558, 1.5539519786834717, 1.4384030103683472, 3.184950590133667, 2.168557643890381, 1.9264966249465942, 1.6563571691513062, 1.5786082744598389, 1.471806287765503, 1.3433477878570557, 2.2539939880371094, 1.861393690109253, 1.6153810024261475, 1.4334805011749268, 1.4250280857086182]"
2,UniSAGE,Cooking200,4,40,0.05000000074505806,0.006854205392301083,no dropout,0.05,"[257.4908752441406, 2.5318233966827393, 6.3770246505737305, 4.958157539367676, 2.1998236179351807, 2.61965274810791, 2.5941433906555176, 2.5612776279449463, 4.253662109375, 4.158147811889648, 5.06207275390625, 5.14637565612793, 5.18900203704834, 5.702137470245361, 4.418422698974609, 4.693963527679443, 5.454343795776367, 6.129893779754639, 6.5701093673706055, 3.696418523788452, 4.528261184692383, 5.181964874267578, 6.179677486419678, 5.624001502990723, 6.180756568908691, 5.648348808288574, 4.2230329513549805, 6.243896961212158, 5.6995930671691895, 7.260455131530762, 7.862277507781982, 6.933957576751709, 7.110583305358887, 7.9948201179504395, 8.433156967163086, 7.2276716232299805, 7.11520528793335, 8.263751029968262, 7.887635707855225, 5.006178855895996, 5.101736545562744, 6.974595546722412, 8.086776733398438, 7.810519695281982, 8.649129867553711, 5.879813194274902, 5.13827657699585, 7.328986644744873, 7.926451683044434, 8.292421340942383]","[0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.07500000298023224, 0.0949999988079071, 0.14000000059604645, 0.1550000011920929, 0.14499999582767487, 0.22499999403953552, 0.11500000208616257, 0.14499999582767487, 0.19499999284744263, 0.14000000059604645, 0.23000000417232513, 0.125, 0.14000000059604645, 0.18000000715255737, 0.17000000178813934, 0.22499999403953552, 0.26499998569488525, 0.1899999976158142, 0.125, 0.20999999344348907, 0.20999999344348907, 0.22499999403953552, 0.2549999952316284, 0.2150000035762787, 0.2549999952316284, 0.26499998569488525, 0.28999999165534973, 0.22499999403953552, 0.2549999952316284, 0.2549999952316284, 0.2849999964237213, 0.23499999940395355, 0.18000000715255737, 0.3149999976158142, 0.30000001192092896, 0.2549999952316284, 0.30000001192092896, 0.2849999964237213, 0.25999999046325684, 0.2849999964237213, 0.28999999165534973, 0.32499998807907104, 0.3449999988079071]","[19.18670082092285, 4.822737693786621, 7.822448253631592, 6.200997829437256, 3.078779935836792, 2.9806876182556152, 2.9555654525756836, 2.918905735015869, 2.576047420501709, 2.4845709800720215, 2.3988285064697266, 2.438518524169922, 2.3201677799224854, 2.5138754844665527, 2.4052927494049072, 2.266517400741577, 2.2156052589416504, 2.1105692386627197, 3.775538444519043, 2.4018609523773193, 2.2433834075927734, 2.134687900543213, 1.9676934480667114, 2.035097122192383, 1.906037449836731, 2.6667139530181885, 2.1404926776885986, 2.3001699447631836, 1.8565475940704346, 1.714126706123352, 1.8070025444030762, 1.8140721321105957, 1.6305853128433228, 1.5315395593643188, 1.657956600189209, 1.6601122617721558, 1.5539519786834717, 1.4384030103683472, 3.184950590133667, 2.168557643890381, 1.9264966249465942, 1.6563571691513062, 1.5786082744598389, 1.471806287765503, 1.3433477878570557, 2.2539939880371094, 1.861393690109253, 1.6153810024261475, 1.4334805011749268, 1.4250280857086182]"
3,UniSAGE,Cooking200,4,60,0.05000000074505806,0.039982862770557404,no dropout,0.05,"[257.4908752441406, 2.5318233966827393, 6.3770246505737305, 4.958157539367676, 2.1998236179351807, 2.61965274810791, 2.5941433906555176, 2.5612776279449463, 4.253662109375, 4.158147811889648, 5.06207275390625, 5.14637565612793, 5.18900203704834, 5.702137470245361, 4.418422698974609, 4.693963527679443, 5.454343795776367, 6.129893779754639, 6.5701093673706055, 3.696418523788452, 4.528261184692383, 5.181964874267578, 6.179677486419678, 5.624001502990723, 6.180756568908691, 5.648348808288574, 4.2230329513549805, 6.243896961212158, 5.6995930671691895, 7.260455131530762, 7.862277507781982, 6.933957576751709, 7.110583305358887, 7.9948201179504395, 8.433156967163086, 7.2276716232299805, 7.11520528793335, 8.263751029968262, 7.887635707855225, 5.006178855895996, 5.101736545562744, 6.974595546722412, 8.086776733398438, 7.810519695281982, 8.649129867553711, 5.879813194274902, 5.13827657699585, 7.328986644744873, 7.926451683044434, 8.292421340942383]","[0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.07500000298023224, 0.0949999988079071, 0.14000000059604645, 0.1550000011920929, 0.14499999582767487, 0.22499999403953552, 0.11500000208616257, 0.14499999582767487, 0.19499999284744263, 0.14000000059604645, 0.23000000417232513, 0.125, 0.14000000059604645, 0.18000000715255737, 0.17000000178813934, 0.22499999403953552, 0.26499998569488525, 0.1899999976158142, 0.125, 0.20999999344348907, 0.20999999344348907, 0.22499999403953552, 0.2549999952316284, 0.2150000035762787, 0.2549999952316284, 0.26499998569488525, 0.28999999165534973, 0.22499999403953552, 0.2549999952316284, 0.2549999952316284, 0.2849999964237213, 0.23499999940395355, 0.18000000715255737, 0.3149999976158142, 0.30000001192092896, 0.2549999952316284, 0.30000001192092896, 0.2849999964237213, 0.25999999046325684, 0.2849999964237213, 0.28999999165534973, 0.32499998807907104, 0.3449999988079071]","[19.18670082092285, 4.822737693786621, 7.822448253631592, 6.200997829437256, 3.078779935836792, 2.9806876182556152, 2.9555654525756836, 2.918905735015869, 2.576047420501709, 2.4845709800720215, 2.3988285064697266, 2.438518524169922, 2.3201677799224854, 2.5138754844665527, 2.4052927494049072, 2.266517400741577, 2.2156052589416504, 2.1105692386627197, 3.775538444519043, 2.4018609523773193, 2.2433834075927734, 2.134687900543213, 1.9676934480667114, 2.035097122192383, 1.906037449836731, 2.6667139530181885, 2.1404926776885986, 2.3001699447631836, 1.8565475940704346, 1.714126706123352, 1.8070025444030762, 1.8140721321105957, 1.6305853128433228, 1.5315395593643188, 1.657956600189209, 1.6601122617721558, 1.5539519786834717, 1.4384030103683472, 3.184950590133667, 2.168557643890381, 1.9264966249465942, 1.6563571691513062, 1.5786082744598389, 1.471806287765503, 1.3433477878570557, 2.2539939880371094, 1.861393690109253, 1.6153810024261475, 1.4334805011749268, 1.4250280857086182]"
4,UniSAGE,Cooking200,4,80,0.0949999988079071,0.12280451506376266,no dropout,0.05,"[257.4908752441406, 2.5318233966827393, 6.3770246505737305, 4.958157539367676, 2.1998236179351807, 2.61965274810791, 2.5941433906555176, 2.5612776279449463, 4.253662109375, 4.158147811889648, 5.06207275390625, 5.14637565612793, 5.18900203704834, 5.702137470245361, 4.418422698974609, 4.693963527679443, 5.454343795776367, 6.129893779754639, 6.5701093673706055, 3.696418523788452, 4.528261184692383, 5.181964874267578, 6.179677486419678, 5.624001502990723, 6.180756568908691, 5.648348808288574, 4.2230329513549805, 6.243896961212158, 5.6995930671691895, 7.260455131530762, 7.862277507781982, 6.933957576751709, 7.110583305358887, 7.9948201179504395, 8.433156967163086, 7.2276716232299805, 7.11520528793335, 8.263751029968262, 7.887635707855225, 5.006178855895996, 5.101736545562744, 6.974595546722412, 8.086776733398438, 7.810519695281982, 8.649129867553711, 5.879813194274902, 5.13827657699585, 7.328986644744873, 7.926451683044434, 8.292421340942383]","[0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.07500000298023224, 0.0949999988079071, 0.14000000059604645, 0.1550000011920929, 0.14499999582767487, 0.22499999403953552, 0.11500000208616257, 0.14499999582767487, 0.19499999284744263, 0.14000000059604645, 0.23000000417232513, 0.125, 0.14000000059604645, 0.18000000715255737, 0.17000000178813934, 0.22499999403953552, 0.26499998569488525, 0.1899999976158142, 0.125, 0.20999999344348907, 0.20999999344348907, 0.22499999403953552, 0.2549999952316284, 0.2150000035762787, 0.2549999952316284, 0.26499998569488525, 0.28999999165534973, 0.22499999403953552, 0.2549999952316284, 0.2549999952316284, 0.2849999964237213, 0.23499999940395355, 0.18000000715255737, 0.3149999976158142, 0.30000001192092896, 0.2549999952316284, 0.30000001192092896, 0.2849999964237213, 0.25999999046325684, 0.2849999964237213, 0.28999999165534973, 0.32499998807907104, 0.3449999988079071]","[19.18670082092285, 4.822737693786621, 7.822448253631592, 6.200997829437256, 3.078779935836792, 2.9806876182556152, 2.9555654525756836, 2.918905735015869, 2.576047420501709, 2.4845709800720215, 2.3988285064697266, 2.438518524169922, 2.3201677799224854, 2.5138754844665527, 2.4052927494049072, 2.266517400741577, 2.2156052589416504, 2.1105692386627197, 3.775538444519043, 2.4018609523773193, 2.2433834075927734, 2.134687900543213, 1.9676934480667114, 2.035097122192383, 1.906037449836731, 2.6667139530181885, 2.1404926776885986, 2.3001699447631836, 1.8565475940704346, 1.714126706123352, 1.8070025444030762, 1.8140721321105957, 1.6305853128433228, 1.5315395593643188, 1.657956600189209, 1.6601122617721558, 1.5539519786834717, 1.4384030103683472, 3.184950590133667, 2.168557643890381, 1.9264966249465942, 1.6563571691513062, 1.5786082744598389, 1.471806287765503, 1.3433477878570557, 2.2539939880371094, 1.861393690109253, 1.6153810024261475, 1.4334805011749268, 1.4250280857086182]"
5,UniSAGE,Cooking200,4,100,0.1550000011920929,0.12266171723604202,no dropout,0.05,"[257.4908752441406, 2.5318233966827393, 6.3770246505737305, 4.958157539367676, 2.1998236179351807, 2.61965274810791, 2.5941433906555176, 2.5612776279449463, 4.253662109375, 4.158147811889648, 5.06207275390625, 5.14637565612793, 5.18900203704834, 5.702137470245361, 4.418422698974609, 4.693963527679443, 5.454343795776367, 6.129893779754639, 6.5701093673706055, 3.696418523788452, 4.528261184692383, 5.181964874267578, 6.179677486419678, 5.624001502990723, 6.180756568908691, 5.648348808288574, 4.2230329513549805, 6.243896961212158, 5.6995930671691895, 7.260455131530762, 7.862277507781982, 6.933957576751709, 7.110583305358887, 7.9948201179504395, 8.433156967163086, 7.2276716232299805, 7.11520528793335, 8.263751029968262, 7.887635707855225, 5.006178855895996, 5.101736545562744, 6.974595546722412, 8.086776733398438, 7.810519695281982, 8.649129867553711, 5.879813194274902, 5.13827657699585, 7.328986644744873, 7.926451683044434, 8.292421340942383]","[0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.07500000298023224, 0.0949999988079071, 0.14000000059604645, 0.1550000011920929, 0.14499999582767487, 0.22499999403953552, 0.11500000208616257, 0.14499999582767487, 0.19499999284744263, 0.14000000059604645, 0.23000000417232513, 0.125, 0.14000000059604645, 0.18000000715255737, 0.17000000178813934, 0.22499999403953552, 0.26499998569488525, 0.1899999976158142, 0.125, 0.20999999344348907, 0.20999999344348907, 0.22499999403953552, 0.2549999952316284, 0.2150000035762787, 0.2549999952316284, 0.26499998569488525, 0.28999999165534973, 0.22499999403953552, 0.2549999952316284, 0.2549999952316284, 0.2849999964237213, 0.23499999940395355, 0.18000000715255737, 0.3149999976158142, 0.30000001192092896, 0.2549999952316284, 0.30000001192092896, 0.2849999964237213, 0.25999999046325684, 0.2849999964237213, 0.28999999165534973, 0.32499998807907104, 0.3449999988079071]","[19.18670082092285, 4.822737693786621, 7.822448253631592, 6.200997829437256, 3.078779935836792, 2.9806876182556152, 2.9555654525756836, 2.918905735015869, 2.576047420501709, 2.4845709800720215, 2.3988285064697266, 2.438518524169922, 2.3201677799224854, 2.5138754844665527, 2.4052927494049072, 2.266517400741577, 2.2156052589416504, 2.1105692386627197, 3.775538444519043, 2.4018609523773193, 2.2433834075927734, 2.134687900543213, 1.9676934480667114, 2.035097122192383, 1.906037449836731, 2.6667139530181885, 2.1404926776885986, 2.3001699447631836, 1.8565475940704346, 1.714126706123352, 1.8070025444030762, 1.8140721321105957, 1.6305853128433228, 1.5315395593643188, 1.657956600189209, 1.6601122617721558, 1.5539519786834717, 1.4384030103683472, 3.184950590133667, 2.168557643890381, 1.9264966249465942, 1.6563571691513062, 1.5786082744598389, 1.471806287765503, 1.3433477878570557, 2.2539939880371094, 1.861393690109253, 1.6153810024261475, 1.4334805011749268, 1.4250280857086182]"
6,UniSAGE,Cooking200,4,120,0.22499999403953552,0.17463943362236023,no dropout,0.05,"[257.4908752441406, 2.5318233966827393, 6.3770246505737305, 4.958157539367676, 2.1998236179351807, 2.61965274810791, 2.5941433906555176, 2.5612776279449463, 4.253662109375, 4.158147811889648, 5.06207275390625, 5.14637565612793, 5.18900203704834, 5.702137470245361, 4.418422698974609, 4.693963527679443, 5.454343795776367, 6.129893779754639, 6.5701093673706055, 3.696418523788452, 4.528261184692383, 5.181964874267578, 6.179677486419678, 5.624001502990723, 6.180756568908691, 5.648348808288574, 4.2230329513549805, 6.243896961212158, 5.6995930671691895, 7.260455131530762, 7.862277507781982, 6.933957576751709, 7.110583305358887, 7.9948201179504395, 8.433156967163086, 7.2276716232299805, 7.11520528793335, 8.263751029968262, 7.887635707855225, 5.006178855895996, 5.101736545562744, 6.974595546722412, 8.086776733398438, 7.810519695281982, 8.649129867553711, 5.879813194274902, 5.13827657699585, 7.328986644744873, 7.926451683044434, 8.292421340942383]","[0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.07500000298023224, 0.0949999988079071, 0.14000000059604645, 0.1550000011920929, 0.14499999582767487, 0.22499999403953552, 0.11500000208616257, 0.14499999582767487, 0.19499999284744263, 0.14000000059604645, 0.23000000417232513, 0.125, 0.14000000059604645, 0.18000000715255737, 0.17000000178813934, 0.22499999403953552, 0.26499998569488525, 0.1899999976158142, 0.125, 0.20999999344348907, 0.20999999344348907, 0.22499999403953552, 0.2549999952316284, 0.2150000035762787, 0.2549999952316284, 0.26499998569488525, 0.28999999165534973, 0.22499999403953552, 0.2549999952316284, 0.2549999952316284, 0.2849999964237213, 0.23499999940395355, 0.18000000715255737, 0.3149999976158142, 0.30000001192092896, 0.2549999952316284, 0.30000001192092896, 0.2849999964237213, 0.25999999046325684, 0.2849999964237213, 0.28999999165534973, 0.32499998807907104, 0.3449999988079071]","[19.18670082092285, 4.822737693786621, 7.822448253631592, 6.200997829437256, 3.078779935836792, 2.9806876182556152, 2.9555654525756836, 2.918905735015869, 2.576047420501709, 2.4845709800720215, 2.3988285064697266, 2.438518524169922, 2.3201677799224854, 2.5138754844665527, 2.4052927494049072, 2.266517400741577, 2.2156052589416504, 2.1105692386627197, 3.775538444519043, 2.4018609523773193, 2.2433834075927734, 2.134687900543213, 1.9676934480667114, 2.035097122192383, 1.906037449836731, 2.6667139530181885, 2.1404926776885986, 2.3001699447631836, 1.8565475940704346, 1.714126706123352, 1.8070025444030762, 1.8140721321105957, 1.6305853128433228, 1.5315395593643188, 1.657956600189209, 1.6601122617721558, 1.5539519786834717, 1.4384030103683472, 3.184950590133667, 2.168557643890381, 1.9264966249465942, 1.6563571691513062, 1.5786082744598389, 1.471806287765503, 1.3433477878570557, 2.2539939880371094, 1.861393690109253, 1.6153810024261475, 1.4334805011749268, 1.4250280857086182]"
7,UniSAGE,Cooking200,4,140,0.22499999403953552,0.11395116150379181,no dropout,0.05,"[257.4908752441406, 2.5318233966827393, 6.3770246505737305, 4.958157539367676, 2.1998236179351807, 2.61965274810791, 2.5941433906555176, 2.5612776279449463, 4.253662109375, 4.158147811889648, 5.06207275390625, 5.14637565612793, 5.18900203704834, 5.702137470245361, 4.418422698974609, 4.693963527679443, 5.454343795776367, 6.129893779754639, 6.5701093673706055, 3.696418523788452, 4.528261184692383, 5.181964874267578, 6.179677486419678, 5.624001502990723, 6.180756568908691, 5.648348808288574, 4.2230329513549805, 6.243896961212158, 5.6995930671691895, 7.260455131530762, 7.862277507781982, 6.933957576751709, 7.110583305358887, 7.9948201179504395, 8.433156967163086, 7.2276716232299805, 7.11520528793335, 8.263751029968262, 7.887635707855225, 5.006178855895996, 5.101736545562744, 6.974595546722412, 8.086776733398438, 7.810519695281982, 8.649129867553711, 5.879813194274902, 5.13827657699585, 7.328986644744873, 7.926451683044434, 8.292421340942383]","[0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.07500000298023224, 0.0949999988079071, 0.14000000059604645, 0.1550000011920929, 0.14499999582767487, 0.22499999403953552, 0.11500000208616257, 0.14499999582767487, 0.19499999284744263, 0.14000000059604645, 0.23000000417232513, 0.125, 0.14000000059604645, 0.18000000715255737, 0.17000000178813934, 0.22499999403953552, 0.26499998569488525, 0.1899999976158142, 0.125, 0.20999999344348907, 0.20999999344348907, 0.22499999403953552, 0.2549999952316284, 0.2150000035762787, 0.2549999952316284, 0.26499998569488525, 0.28999999165534973, 0.22499999403953552, 0.2549999952316284, 0.2549999952316284, 0.2849999964237213, 0.23499999940395355, 0.18000000715255737, 0.3149999976158142, 0.30000001192092896, 0.2549999952316284, 0.30000001192092896, 0.2849999964237213, 0.25999999046325684, 0.2849999964237213, 0.28999999165534973, 0.32499998807907104, 0.3449999988079071]","[19.18670082092285, 4.822737693786621, 7.822448253631592, 6.200997829437256, 3.078779935836792, 2.9806876182556152, 2.9555654525756836, 2.918905735015869, 2.576047420501709, 2.4845709800720215, 2.3988285064697266, 2.438518524169922, 2.3201677799224854, 2.5138754844665527, 2.4052927494049072, 2.266517400741577, 2.2156052589416504, 2.1105692386627197, 3.775538444519043, 2.4018609523773193, 2.2433834075927734, 2.134687900543213, 1.9676934480667114, 2.035097122192383, 1.906037449836731, 2.6667139530181885, 2.1404926776885986, 2.3001699447631836, 1.8565475940704346, 1.714126706123352, 1.8070025444030762, 1.8140721321105957, 1.6305853128433228, 1.5315395593643188, 1.657956600189209, 1.6601122617721558, 1.5539519786834717, 1.4384030103683472, 3.184950590133667, 2.168557643890381, 1.9264966249465942, 1.6563571691513062, 1.5786082744598389, 1.471806287765503, 1.3433477878570557, 2.2539939880371094, 1.861393690109253, 1.6153810024261475, 1.4334805011749268, 1.4250280857086182]"
8,UniSAGE,Cooking200,4,160,0.22499999403953552,0.14750820398330688,no dropout,0.05,"[257.4908752441406, 2.5318233966827393, 6.3770246505737305, 4.958157539367676, 2.1998236179351807, 2.61965274810791, 2.5941433906555176, 2.5612776279449463, 4.253662109375, 4.158147811889648, 5.06207275390625, 5.14637565612793, 5.18900203704834, 5.702137470245361, 4.418422698974609, 4.693963527679443, 5.454343795776367, 6.129893779754639, 6.5701093673706055, 3.696418523788452, 4.528261184692383, 5.181964874267578, 6.179677486419678, 5.624001502990723, 6.180756568908691, 5.648348808288574, 4.2230329513549805, 6.243896961212158, 5.6995930671691895, 7.260455131530762, 7.862277507781982, 6.933957576751709, 7.110583305358887, 7.9948201179504395, 8.433156967163086, 7.2276716232299805, 7.11520528793335, 8.263751029968262, 7.887635707855225, 5.006178855895996, 5.101736545562744, 6.974595546722412, 8.086776733398438, 7.810519695281982, 8.649129867553711, 5.879813194274902, 5.13827657699585, 7.328986644744873, 7.926451683044434, 8.292421340942383]","[0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.07500000298023224, 0.0949999988079071, 0.14000000059604645, 0.1550000011920929, 0.14499999582767487, 0.22499999403953552, 0.11500000208616257, 0.14499999582767487, 0.19499999284744263, 0.14000000059604645, 0.23000000417232513, 0.125, 0.14000000059604645, 0.18000000715255737, 0.17000000178813934, 0.22499999403953552, 0.26499998569488525, 0.1899999976158142, 0.125, 0.20999999344348907, 0.20999999344348907, 0.22499999403953552, 0.2549999952316284, 0.2150000035762787, 0.2549999952316284, 0.26499998569488525, 0.28999999165534973, 0.22499999403953552, 0.2549999952316284, 0.2549999952316284, 0.2849999964237213, 0.23499999940395355, 0.18000000715255737, 0.3149999976158142, 0.30000001192092896, 0.2549999952316284, 0.30000001192092896, 0.2849999964237213, 0.25999999046325684, 0.2849999964237213, 0.28999999165534973, 0.32499998807907104, 0.3449999988079071]","[19.18670082092285, 4.822737693786621, 7.822448253631592, 6.200997829437256, 3.078779935836792, 2.9806876182556152, 2.9555654525756836, 2.918905735015869, 2.576047420501709, 2.4845709800720215, 2.3988285064697266, 2.438518524169922, 2.3201677799224854, 2.5138754844665527, 2.4052927494049072, 2.266517400741577, 2.2156052589416504, 2.1105692386627197, 3.775538444519043, 2.4018609523773193, 2.2433834075927734, 2.134687900543213, 1.9676934480667114, 2.035097122192383, 1.906037449836731, 2.6667139530181885, 2.1404926776885986, 2.3001699447631836, 1.8565475940704346, 1.714126706123352, 1.8070025444030762, 1.8140721321105957, 1.6305853128433228, 1.5315395593643188, 1.657956600189209, 1.6601122617721558, 1.5539519786834717, 1.4384030103683472, 3.184950590133667, 2.168557643890381, 1.9264966249465942, 1.6563571691513062, 1.5786082744598389, 1.471806287765503, 1.3433477878570557, 2.2539939880371094, 1.861393690109253, 1.6153810024261475, 1.4334805011749268, 1.4250280857086182]"
