,model,data,depth,epochs,best_val_accuracy,test_accuracy,drop_method,drop_rate,oversmoothing,val_accuracy,loss
0,UniSAGE,Tencent2k,2,0,0.6000000238418579,0.9477468729019165,no dropout,0.05,"[37.799461364746094, 33.328609466552734, 28.42348289489746, 23.148773193359375, 19.777904510498047, 18.669727325439453, 21.301847457885742, 22.11328125, 21.608036041259766, 21.78923988342285, 21.53438377380371, 22.05661964416504, 22.100448608398438, 21.890390396118164, 21.898792266845703, 21.97307586669922, 21.967432022094727, 21.9206485748291, 21.91253089904785, 21.908315658569336, 21.889238357543945, 21.875478744506836, 21.864484786987305, 21.850141525268555, 21.8380184173584, 21.82796287536621, 21.817079544067383, 21.806655883789062, 21.7970027923584, 21.78746223449707, 21.77932357788086, 21.7724666595459, 21.765968322753906, 21.761964797973633, 21.75897216796875, 21.758039474487305, 21.75826072692871, 21.75739860534668, 21.756755828857422, 21.755027770996094, 21.752750396728516, 21.74979591369629, 21.748306274414062, 21.748014450073242, 21.74644660949707, 21.74383544921875, 21.74370765686035, 21.742015838623047, 21.74042510986328, 21.73960304260254]","[0.6000000238418579, 0.6499999761581421, 0.7250000238418579, 0.7250000238418579, 0.699999988079071, 0.675000011920929, 0.675000011920929, 0.7250000238418579, 0.875, 0.8999999761581421, 0.8999999761581421, 0.824999988079071, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.824999988079071, 0.824999988079071, 0.824999988079071, 0.824999988079071, 0.824999988079071]","[159.51284790039062, 125.7922134399414, 93.83831787109375, 66.47257995605469, 45.924583435058594, 28.559911727905273, 11.262974739074707, 1.1107330322265625, 1.367317795753479, 1.498669147491455, 0.7694266438484192, 0.33033332228660583, 0.34281498193740845, 0.3005184233188629, 0.29866403341293335, 0.2900928854942322, 0.28924277424812317, 0.28760814666748047, 0.2865772843360901, 0.2856138348579407, 0.2846357226371765, 0.28370851278305054, 0.2827658951282501, 0.2818222939968109, 0.2809043824672699, 0.27997398376464844, 0.2790427803993225, 0.27810031175613403, 0.27714139223098755, 0.2761763334274292, 0.27522510290145874, 0.2742690145969391, 0.273312509059906, 0.2723587453365326, 0.271426260471344, 0.2705226540565491, 0.2696181535720825, 0.2687145471572876, 0.2678144574165344, 0.2669133245944977, 0.2660064995288849, 0.26510220766067505, 0.2642055153846741, 0.26329857110977173, 0.2624056935310364, 0.26152199506759644, 0.2606516480445862, 0.25978368520736694, 0.2589387893676758, 0.2580938935279846]"
1,UniSAGE,Tencent2k,2,20,0.7250000238418579,0.9415148496627808,no dropout,0.05,"[37.799461364746094, 33.328609466552734, 28.42348289489746, 23.148773193359375, 19.777904510498047, 18.669727325439453, 21.301847457885742, 22.11328125, 21.608036041259766, 21.78923988342285, 21.53438377380371, 22.05661964416504, 22.100448608398438, 21.890390396118164, 21.898792266845703, 21.97307586669922, 21.967432022094727, 21.9206485748291, 21.91253089904785, 21.908315658569336, 21.889238357543945, 21.875478744506836, 21.864484786987305, 21.850141525268555, 21.8380184173584, 21.82796287536621, 21.817079544067383, 21.806655883789062, 21.7970027923584, 21.78746223449707, 21.77932357788086, 21.7724666595459, 21.765968322753906, 21.761964797973633, 21.75897216796875, 21.758039474487305, 21.75826072692871, 21.75739860534668, 21.756755828857422, 21.755027770996094, 21.752750396728516, 21.74979591369629, 21.748306274414062, 21.748014450073242, 21.74644660949707, 21.74383544921875, 21.74370765686035, 21.742015838623047, 21.74042510986328, 21.73960304260254]","[0.6000000238418579, 0.6499999761581421, 0.7250000238418579, 0.7250000238418579, 0.699999988079071, 0.675000011920929, 0.675000011920929, 0.7250000238418579, 0.875, 0.8999999761581421, 0.8999999761581421, 0.824999988079071, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.824999988079071, 0.824999988079071, 0.824999988079071, 0.824999988079071, 0.824999988079071]","[159.51284790039062, 125.7922134399414, 93.83831787109375, 66.47257995605469, 45.924583435058594, 28.559911727905273, 11.262974739074707, 1.1107330322265625, 1.367317795753479, 1.498669147491455, 0.7694266438484192, 0.33033332228660583, 0.34281498193740845, 0.3005184233188629, 0.29866403341293335, 0.2900928854942322, 0.28924277424812317, 0.28760814666748047, 0.2865772843360901, 0.2856138348579407, 0.2846357226371765, 0.28370851278305054, 0.2827658951282501, 0.2818222939968109, 0.2809043824672699, 0.27997398376464844, 0.2790427803993225, 0.27810031175613403, 0.27714139223098755, 0.2761763334274292, 0.27522510290145874, 0.2742690145969391, 0.273312509059906, 0.2723587453365326, 0.271426260471344, 0.2705226540565491, 0.2696181535720825, 0.2687145471572876, 0.2678144574165344, 0.2669133245944977, 0.2660064995288849, 0.26510220766067505, 0.2642055153846741, 0.26329857110977173, 0.2624056935310364, 0.26152199506759644, 0.2606516480445862, 0.25978368520736694, 0.2589387893676758, 0.2580938935279846]"
2,UniSAGE,Tencent2k,2,40,0.7250000238418579,0.9218600392341614,no dropout,0.05,"[37.799461364746094, 33.328609466552734, 28.42348289489746, 23.148773193359375, 19.777904510498047, 18.669727325439453, 21.301847457885742, 22.11328125, 21.608036041259766, 21.78923988342285, 21.53438377380371, 22.05661964416504, 22.100448608398438, 21.890390396118164, 21.898792266845703, 21.97307586669922, 21.967432022094727, 21.9206485748291, 21.91253089904785, 21.908315658569336, 21.889238357543945, 21.875478744506836, 21.864484786987305, 21.850141525268555, 21.8380184173584, 21.82796287536621, 21.817079544067383, 21.806655883789062, 21.7970027923584, 21.78746223449707, 21.77932357788086, 21.7724666595459, 21.765968322753906, 21.761964797973633, 21.75897216796875, 21.758039474487305, 21.75826072692871, 21.75739860534668, 21.756755828857422, 21.755027770996094, 21.752750396728516, 21.74979591369629, 21.748306274414062, 21.748014450073242, 21.74644660949707, 21.74383544921875, 21.74370765686035, 21.742015838623047, 21.74042510986328, 21.73960304260254]","[0.6000000238418579, 0.6499999761581421, 0.7250000238418579, 0.7250000238418579, 0.699999988079071, 0.675000011920929, 0.675000011920929, 0.7250000238418579, 0.875, 0.8999999761581421, 0.8999999761581421, 0.824999988079071, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.824999988079071, 0.824999988079071, 0.824999988079071, 0.824999988079071, 0.824999988079071]","[159.51284790039062, 125.7922134399414, 93.83831787109375, 66.47257995605469, 45.924583435058594, 28.559911727905273, 11.262974739074707, 1.1107330322265625, 1.367317795753479, 1.498669147491455, 0.7694266438484192, 0.33033332228660583, 0.34281498193740845, 0.3005184233188629, 0.29866403341293335, 0.2900928854942322, 0.28924277424812317, 0.28760814666748047, 0.2865772843360901, 0.2856138348579407, 0.2846357226371765, 0.28370851278305054, 0.2827658951282501, 0.2818222939968109, 0.2809043824672699, 0.27997398376464844, 0.2790427803993225, 0.27810031175613403, 0.27714139223098755, 0.2761763334274292, 0.27522510290145874, 0.2742690145969391, 0.273312509059906, 0.2723587453365326, 0.271426260471344, 0.2705226540565491, 0.2696181535720825, 0.2687145471572876, 0.2678144574165344, 0.2669133245944977, 0.2660064995288849, 0.26510220766067505, 0.2642055153846741, 0.26329857110977173, 0.2624056935310364, 0.26152199506759644, 0.2606516480445862, 0.25978368520736694, 0.2589387893676758, 0.2580938935279846]"
3,UniSAGE,Tencent2k,2,60,0.7250000238418579,0.9180249571800232,no dropout,0.05,"[37.799461364746094, 33.328609466552734, 28.42348289489746, 23.148773193359375, 19.777904510498047, 18.669727325439453, 21.301847457885742, 22.11328125, 21.608036041259766, 21.78923988342285, 21.53438377380371, 22.05661964416504, 22.100448608398438, 21.890390396118164, 21.898792266845703, 21.97307586669922, 21.967432022094727, 21.9206485748291, 21.91253089904785, 21.908315658569336, 21.889238357543945, 21.875478744506836, 21.864484786987305, 21.850141525268555, 21.8380184173584, 21.82796287536621, 21.817079544067383, 21.806655883789062, 21.7970027923584, 21.78746223449707, 21.77932357788086, 21.7724666595459, 21.765968322753906, 21.761964797973633, 21.75897216796875, 21.758039474487305, 21.75826072692871, 21.75739860534668, 21.756755828857422, 21.755027770996094, 21.752750396728516, 21.74979591369629, 21.748306274414062, 21.748014450073242, 21.74644660949707, 21.74383544921875, 21.74370765686035, 21.742015838623047, 21.74042510986328, 21.73960304260254]","[0.6000000238418579, 0.6499999761581421, 0.7250000238418579, 0.7250000238418579, 0.699999988079071, 0.675000011920929, 0.675000011920929, 0.7250000238418579, 0.875, 0.8999999761581421, 0.8999999761581421, 0.824999988079071, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.824999988079071, 0.824999988079071, 0.824999988079071, 0.824999988079071, 0.824999988079071]","[159.51284790039062, 125.7922134399414, 93.83831787109375, 66.47257995605469, 45.924583435058594, 28.559911727905273, 11.262974739074707, 1.1107330322265625, 1.367317795753479, 1.498669147491455, 0.7694266438484192, 0.33033332228660583, 0.34281498193740845, 0.3005184233188629, 0.29866403341293335, 0.2900928854942322, 0.28924277424812317, 0.28760814666748047, 0.2865772843360901, 0.2856138348579407, 0.2846357226371765, 0.28370851278305054, 0.2827658951282501, 0.2818222939968109, 0.2809043824672699, 0.27997398376464844, 0.2790427803993225, 0.27810031175613403, 0.27714139223098755, 0.2761763334274292, 0.27522510290145874, 0.2742690145969391, 0.273312509059906, 0.2723587453365326, 0.271426260471344, 0.2705226540565491, 0.2696181535720825, 0.2687145471572876, 0.2678144574165344, 0.2669133245944977, 0.2660064995288849, 0.26510220766067505, 0.2642055153846741, 0.26329857110977173, 0.2624056935310364, 0.26152199506759644, 0.2606516480445862, 0.25978368520736694, 0.2589387893676758, 0.2580938935279846]"
4,UniSAGE,Tencent2k,2,80,0.875,0.8331735134124756,no dropout,0.05,"[37.799461364746094, 33.328609466552734, 28.42348289489746, 23.148773193359375, 19.777904510498047, 18.669727325439453, 21.301847457885742, 22.11328125, 21.608036041259766, 21.78923988342285, 21.53438377380371, 22.05661964416504, 22.100448608398438, 21.890390396118164, 21.898792266845703, 21.97307586669922, 21.967432022094727, 21.9206485748291, 21.91253089904785, 21.908315658569336, 21.889238357543945, 21.875478744506836, 21.864484786987305, 21.850141525268555, 21.8380184173584, 21.82796287536621, 21.817079544067383, 21.806655883789062, 21.7970027923584, 21.78746223449707, 21.77932357788086, 21.7724666595459, 21.765968322753906, 21.761964797973633, 21.75897216796875, 21.758039474487305, 21.75826072692871, 21.75739860534668, 21.756755828857422, 21.755027770996094, 21.752750396728516, 21.74979591369629, 21.748306274414062, 21.748014450073242, 21.74644660949707, 21.74383544921875, 21.74370765686035, 21.742015838623047, 21.74042510986328, 21.73960304260254]","[0.6000000238418579, 0.6499999761581421, 0.7250000238418579, 0.7250000238418579, 0.699999988079071, 0.675000011920929, 0.675000011920929, 0.7250000238418579, 0.875, 0.8999999761581421, 0.8999999761581421, 0.824999988079071, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.824999988079071, 0.824999988079071, 0.824999988079071, 0.824999988079071, 0.824999988079071]","[159.51284790039062, 125.7922134399414, 93.83831787109375, 66.47257995605469, 45.924583435058594, 28.559911727905273, 11.262974739074707, 1.1107330322265625, 1.367317795753479, 1.498669147491455, 0.7694266438484192, 0.33033332228660583, 0.34281498193740845, 0.3005184233188629, 0.29866403341293335, 0.2900928854942322, 0.28924277424812317, 0.28760814666748047, 0.2865772843360901, 0.2856138348579407, 0.2846357226371765, 0.28370851278305054, 0.2827658951282501, 0.2818222939968109, 0.2809043824672699, 0.27997398376464844, 0.2790427803993225, 0.27810031175613403, 0.27714139223098755, 0.2761763334274292, 0.27522510290145874, 0.2742690145969391, 0.273312509059906, 0.2723587453365326, 0.271426260471344, 0.2705226540565491, 0.2696181535720825, 0.2687145471572876, 0.2678144574165344, 0.2669133245944977, 0.2660064995288849, 0.26510220766067505, 0.2642055153846741, 0.26329857110977173, 0.2624056935310364, 0.26152199506759644, 0.2606516480445862, 0.25978368520736694, 0.2589387893676758, 0.2580938935279846]"
5,UniSAGE,Tencent2k,2,100,0.8999999761581421,0.8945350050926208,no dropout,0.05,"[37.799461364746094, 33.328609466552734, 28.42348289489746, 23.148773193359375, 19.777904510498047, 18.669727325439453, 21.301847457885742, 22.11328125, 21.608036041259766, 21.78923988342285, 21.53438377380371, 22.05661964416504, 22.100448608398438, 21.890390396118164, 21.898792266845703, 21.97307586669922, 21.967432022094727, 21.9206485748291, 21.91253089904785, 21.908315658569336, 21.889238357543945, 21.875478744506836, 21.864484786987305, 21.850141525268555, 21.8380184173584, 21.82796287536621, 21.817079544067383, 21.806655883789062, 21.7970027923584, 21.78746223449707, 21.77932357788086, 21.7724666595459, 21.765968322753906, 21.761964797973633, 21.75897216796875, 21.758039474487305, 21.75826072692871, 21.75739860534668, 21.756755828857422, 21.755027770996094, 21.752750396728516, 21.74979591369629, 21.748306274414062, 21.748014450073242, 21.74644660949707, 21.74383544921875, 21.74370765686035, 21.742015838623047, 21.74042510986328, 21.73960304260254]","[0.6000000238418579, 0.6499999761581421, 0.7250000238418579, 0.7250000238418579, 0.699999988079071, 0.675000011920929, 0.675000011920929, 0.7250000238418579, 0.875, 0.8999999761581421, 0.8999999761581421, 0.824999988079071, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.824999988079071, 0.824999988079071, 0.824999988079071, 0.824999988079071, 0.824999988079071]","[159.51284790039062, 125.7922134399414, 93.83831787109375, 66.47257995605469, 45.924583435058594, 28.559911727905273, 11.262974739074707, 1.1107330322265625, 1.367317795753479, 1.498669147491455, 0.7694266438484192, 0.33033332228660583, 0.34281498193740845, 0.3005184233188629, 0.29866403341293335, 0.2900928854942322, 0.28924277424812317, 0.28760814666748047, 0.2865772843360901, 0.2856138348579407, 0.2846357226371765, 0.28370851278305054, 0.2827658951282501, 0.2818222939968109, 0.2809043824672699, 0.27997398376464844, 0.2790427803993225, 0.27810031175613403, 0.27714139223098755, 0.2761763334274292, 0.27522510290145874, 0.2742690145969391, 0.273312509059906, 0.2723587453365326, 0.271426260471344, 0.2705226540565491, 0.2696181535720825, 0.2687145471572876, 0.2678144574165344, 0.2669133245944977, 0.2660064995288849, 0.26510220766067505, 0.2642055153846741, 0.26329857110977173, 0.2624056935310364, 0.26152199506759644, 0.2606516480445862, 0.25978368520736694, 0.2589387893676758, 0.2580938935279846]"
6,UniSAGE,Tencent2k,2,120,0.8999999761581421,0.8370086550712585,no dropout,0.05,"[37.799461364746094, 33.328609466552734, 28.42348289489746, 23.148773193359375, 19.777904510498047, 18.669727325439453, 21.301847457885742, 22.11328125, 21.608036041259766, 21.78923988342285, 21.53438377380371, 22.05661964416504, 22.100448608398438, 21.890390396118164, 21.898792266845703, 21.97307586669922, 21.967432022094727, 21.9206485748291, 21.91253089904785, 21.908315658569336, 21.889238357543945, 21.875478744506836, 21.864484786987305, 21.850141525268555, 21.8380184173584, 21.82796287536621, 21.817079544067383, 21.806655883789062, 21.7970027923584, 21.78746223449707, 21.77932357788086, 21.7724666595459, 21.765968322753906, 21.761964797973633, 21.75897216796875, 21.758039474487305, 21.75826072692871, 21.75739860534668, 21.756755828857422, 21.755027770996094, 21.752750396728516, 21.74979591369629, 21.748306274414062, 21.748014450073242, 21.74644660949707, 21.74383544921875, 21.74370765686035, 21.742015838623047, 21.74042510986328, 21.73960304260254]","[0.6000000238418579, 0.6499999761581421, 0.7250000238418579, 0.7250000238418579, 0.699999988079071, 0.675000011920929, 0.675000011920929, 0.7250000238418579, 0.875, 0.8999999761581421, 0.8999999761581421, 0.824999988079071, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.824999988079071, 0.824999988079071, 0.824999988079071, 0.824999988079071, 0.824999988079071]","[159.51284790039062, 125.7922134399414, 93.83831787109375, 66.47257995605469, 45.924583435058594, 28.559911727905273, 11.262974739074707, 1.1107330322265625, 1.367317795753479, 1.498669147491455, 0.7694266438484192, 0.33033332228660583, 0.34281498193740845, 0.3005184233188629, 0.29866403341293335, 0.2900928854942322, 0.28924277424812317, 0.28760814666748047, 0.2865772843360901, 0.2856138348579407, 0.2846357226371765, 0.28370851278305054, 0.2827658951282501, 0.2818222939968109, 0.2809043824672699, 0.27997398376464844, 0.2790427803993225, 0.27810031175613403, 0.27714139223098755, 0.2761763334274292, 0.27522510290145874, 0.2742690145969391, 0.273312509059906, 0.2723587453365326, 0.271426260471344, 0.2705226540565491, 0.2696181535720825, 0.2687145471572876, 0.2678144574165344, 0.2669133245944977, 0.2660064995288849, 0.26510220766067505, 0.2642055153846741, 0.26329857110977173, 0.2624056935310364, 0.26152199506759644, 0.2606516480445862, 0.25978368520736694, 0.2589387893676758, 0.2580938935279846]"
7,UniSAGE,Tencent2k,2,140,0.8999999761581421,0.8408437371253967,no dropout,0.05,"[37.799461364746094, 33.328609466552734, 28.42348289489746, 23.148773193359375, 19.777904510498047, 18.669727325439453, 21.301847457885742, 22.11328125, 21.608036041259766, 21.78923988342285, 21.53438377380371, 22.05661964416504, 22.100448608398438, 21.890390396118164, 21.898792266845703, 21.97307586669922, 21.967432022094727, 21.9206485748291, 21.91253089904785, 21.908315658569336, 21.889238357543945, 21.875478744506836, 21.864484786987305, 21.850141525268555, 21.8380184173584, 21.82796287536621, 21.817079544067383, 21.806655883789062, 21.7970027923584, 21.78746223449707, 21.77932357788086, 21.7724666595459, 21.765968322753906, 21.761964797973633, 21.75897216796875, 21.758039474487305, 21.75826072692871, 21.75739860534668, 21.756755828857422, 21.755027770996094, 21.752750396728516, 21.74979591369629, 21.748306274414062, 21.748014450073242, 21.74644660949707, 21.74383544921875, 21.74370765686035, 21.742015838623047, 21.74042510986328, 21.73960304260254]","[0.6000000238418579, 0.6499999761581421, 0.7250000238418579, 0.7250000238418579, 0.699999988079071, 0.675000011920929, 0.675000011920929, 0.7250000238418579, 0.875, 0.8999999761581421, 0.8999999761581421, 0.824999988079071, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.824999988079071, 0.824999988079071, 0.824999988079071, 0.824999988079071, 0.824999988079071]","[159.51284790039062, 125.7922134399414, 93.83831787109375, 66.47257995605469, 45.924583435058594, 28.559911727905273, 11.262974739074707, 1.1107330322265625, 1.367317795753479, 1.498669147491455, 0.7694266438484192, 0.33033332228660583, 0.34281498193740845, 0.3005184233188629, 0.29866403341293335, 0.2900928854942322, 0.28924277424812317, 0.28760814666748047, 0.2865772843360901, 0.2856138348579407, 0.2846357226371765, 0.28370851278305054, 0.2827658951282501, 0.2818222939968109, 0.2809043824672699, 0.27997398376464844, 0.2790427803993225, 0.27810031175613403, 0.27714139223098755, 0.2761763334274292, 0.27522510290145874, 0.2742690145969391, 0.273312509059906, 0.2723587453365326, 0.271426260471344, 0.2705226540565491, 0.2696181535720825, 0.2687145471572876, 0.2678144574165344, 0.2669133245944977, 0.2660064995288849, 0.26510220766067505, 0.2642055153846741, 0.26329857110977173, 0.2624056935310364, 0.26152199506759644, 0.2606516480445862, 0.25978368520736694, 0.2589387893676758, 0.2580938935279846]"
8,UniSAGE,Tencent2k,2,160,0.8999999761581421,0.8398849368095398,no dropout,0.05,"[37.799461364746094, 33.328609466552734, 28.42348289489746, 23.148773193359375, 19.777904510498047, 18.669727325439453, 21.301847457885742, 22.11328125, 21.608036041259766, 21.78923988342285, 21.53438377380371, 22.05661964416504, 22.100448608398438, 21.890390396118164, 21.898792266845703, 21.97307586669922, 21.967432022094727, 21.9206485748291, 21.91253089904785, 21.908315658569336, 21.889238357543945, 21.875478744506836, 21.864484786987305, 21.850141525268555, 21.8380184173584, 21.82796287536621, 21.817079544067383, 21.806655883789062, 21.7970027923584, 21.78746223449707, 21.77932357788086, 21.7724666595459, 21.765968322753906, 21.761964797973633, 21.75897216796875, 21.758039474487305, 21.75826072692871, 21.75739860534668, 21.756755828857422, 21.755027770996094, 21.752750396728516, 21.74979591369629, 21.748306274414062, 21.748014450073242, 21.74644660949707, 21.74383544921875, 21.74370765686035, 21.742015838623047, 21.74042510986328, 21.73960304260254]","[0.6000000238418579, 0.6499999761581421, 0.7250000238418579, 0.7250000238418579, 0.699999988079071, 0.675000011920929, 0.675000011920929, 0.7250000238418579, 0.875, 0.8999999761581421, 0.8999999761581421, 0.824999988079071, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.7749999761581421, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.800000011920929, 0.824999988079071, 0.824999988079071, 0.824999988079071, 0.824999988079071, 0.824999988079071]","[159.51284790039062, 125.7922134399414, 93.83831787109375, 66.47257995605469, 45.924583435058594, 28.559911727905273, 11.262974739074707, 1.1107330322265625, 1.367317795753479, 1.498669147491455, 0.7694266438484192, 0.33033332228660583, 0.34281498193740845, 0.3005184233188629, 0.29866403341293335, 0.2900928854942322, 0.28924277424812317, 0.28760814666748047, 0.2865772843360901, 0.2856138348579407, 0.2846357226371765, 0.28370851278305054, 0.2827658951282501, 0.2818222939968109, 0.2809043824672699, 0.27997398376464844, 0.2790427803993225, 0.27810031175613403, 0.27714139223098755, 0.2761763334274292, 0.27522510290145874, 0.2742690145969391, 0.273312509059906, 0.2723587453365326, 0.271426260471344, 0.2705226540565491, 0.2696181535720825, 0.2687145471572876, 0.2678144574165344, 0.2669133245944977, 0.2660064995288849, 0.26510220766067505, 0.2642055153846741, 0.26329857110977173, 0.2624056935310364, 0.26152199506759644, 0.2606516480445862, 0.25978368520736694, 0.2589387893676758, 0.2580938935279846]"
