,model,data,depth,epochs,best_val_accuracy,test_accuracy,drop_method,drop_rate,oversmoothing,val_accuracy,loss
0,UniGIN,CoauthorshipDBLP,8,0,0.1971336156129837,0.1971336156129837,no dropout,0.05,"[72.86560821533203, 2.094912052154541, 1.4725098609924316, 2.0779294967651367, 5.047759056091309, 9.71932315826416, 13.435791969299316, 8.069114685058594, 5.823342800140381, 7.8215012550354, 5.408944606781006, 3.4499735832214355, 18.511959075927734, 12.40597915649414, 10.02622127532959, 15.8980073928833, 19.092838287353516, 33.35877990722656, 28.425029754638672, 14.94803237915039, 14.341487884521484, 12.39402961730957, 15.40078067779541, 12.923386573791504, 17.657604217529297, 14.34642505645752, 18.011777877807617, 12.372903823852539, 14.328047752380371, 14.071568489074707, 18.368146896362305, 8.441202163696289, 16.6385498046875, 14.042223930358887, 29.016521453857422, 17.596263885498047, 16.775440216064453, 15.93757152557373, 13.503791809082031, 14.164814949035645, 16.546527862548828, 17.80996322631836, 24.041414260864258, 19.216482162475586, 18.889911651611328, 19.959997177124023, 18.299585342407227, 19.005342483520508, 20.024322509765625, 20.043813705444336]","[0.1971336156129837, 0.10512612760066986, 0.21192052960395813, 0.28466710448265076, 0.4852636456489563, 0.2965724766254425, 0.3519538938999176, 0.4593043923377991, 0.4154997169971466, 0.3545321226119995, 0.4191901385784149, 0.5060664415359497, 0.349299818277359, 0.3782922923564911, 0.27978867292404175, 0.4374147057533264, 0.391486793756485, 0.3827410042285919, 0.33739447593688965, 0.442748099565506, 0.5134219527244568, 0.45728224515914917, 0.4786916673183441, 0.48983871936798096, 0.5713563561439514, 0.6623527407646179, 0.7009756565093994, 0.7238005995750427, 0.7403316497802734, 0.7577473521232605, 0.7528183460235596, 0.7723572850227356, 0.773216724395752, 0.5835397839546204, 0.5604115128517151, 0.6375309824943542, 0.6639957427978516, 0.720236599445343, 0.7526161670684814, 0.7388150095939636, 0.7713462710380554, 0.7315100431442261, 0.6237550973892212, 0.6865173578262329, 0.7315353155136108, 0.7463727593421936, 0.7464991807937622, 0.7647995352745056, 0.7818360924720764, 0.7599969506263733]","[48.73466110229492, 2.489121437072754, 1.740828275680542, 1.7206873893737793, 1.5018659830093384, 1.8124762773513794, 1.8050732612609863, 1.4850987195968628, 2.0434834957122803, 1.6880676746368408, 1.4430718421936035, 1.3136732578277588, 1.5512840747833252, 1.4196724891662598, 1.33447265625, 1.5036725997924805, 1.687947154045105, 1.9659208059310913, 1.6929779052734375, 1.358730435371399, 1.1701850891113281, 1.138920545578003, 1.2822210788726807, 1.1042548418045044, 0.9944379329681396, 0.7751672267913818, 0.7130241990089417, 0.6103090047836304, 0.6198544502258301, 0.5714567303657532, 0.5534811615943909, 0.44699233770370483, 0.5759791135787964, 1.1739362478256226, 1.053279161453247, 0.9356175065040588, 0.7226374745368958, 0.6321958899497986, 0.5446717143058777, 0.46638303995132446, 0.42901888489723206, 0.380901962518692, 0.9030960202217102, 0.6775516867637634, 0.570512592792511, 0.6624651551246643, 0.4780071973800659, 0.3909492492675781, 0.3322371244430542, 0.3203481137752533]"
1,UniGIN,CoauthorshipDBLP,8,20,0.21192052960395813,0.21192052960395813,no dropout,0.05,"[72.86560821533203, 2.094912052154541, 1.4725098609924316, 2.0779294967651367, 5.047759056091309, 9.71932315826416, 13.435791969299316, 8.069114685058594, 5.823342800140381, 7.8215012550354, 5.408944606781006, 3.4499735832214355, 18.511959075927734, 12.40597915649414, 10.02622127532959, 15.8980073928833, 19.092838287353516, 33.35877990722656, 28.425029754638672, 14.94803237915039, 14.341487884521484, 12.39402961730957, 15.40078067779541, 12.923386573791504, 17.657604217529297, 14.34642505645752, 18.011777877807617, 12.372903823852539, 14.328047752380371, 14.071568489074707, 18.368146896362305, 8.441202163696289, 16.6385498046875, 14.042223930358887, 29.016521453857422, 17.596263885498047, 16.775440216064453, 15.93757152557373, 13.503791809082031, 14.164814949035645, 16.546527862548828, 17.80996322631836, 24.041414260864258, 19.216482162475586, 18.889911651611328, 19.959997177124023, 18.299585342407227, 19.005342483520508, 20.024322509765625, 20.043813705444336]","[0.1971336156129837, 0.10512612760066986, 0.21192052960395813, 0.28466710448265076, 0.4852636456489563, 0.2965724766254425, 0.3519538938999176, 0.4593043923377991, 0.4154997169971466, 0.3545321226119995, 0.4191901385784149, 0.5060664415359497, 0.349299818277359, 0.3782922923564911, 0.27978867292404175, 0.4374147057533264, 0.391486793756485, 0.3827410042285919, 0.33739447593688965, 0.442748099565506, 0.5134219527244568, 0.45728224515914917, 0.4786916673183441, 0.48983871936798096, 0.5713563561439514, 0.6623527407646179, 0.7009756565093994, 0.7238005995750427, 0.7403316497802734, 0.7577473521232605, 0.7528183460235596, 0.7723572850227356, 0.773216724395752, 0.5835397839546204, 0.5604115128517151, 0.6375309824943542, 0.6639957427978516, 0.720236599445343, 0.7526161670684814, 0.7388150095939636, 0.7713462710380554, 0.7315100431442261, 0.6237550973892212, 0.6865173578262329, 0.7315353155136108, 0.7463727593421936, 0.7464991807937622, 0.7647995352745056, 0.7818360924720764, 0.7599969506263733]","[48.73466110229492, 2.489121437072754, 1.740828275680542, 1.7206873893737793, 1.5018659830093384, 1.8124762773513794, 1.8050732612609863, 1.4850987195968628, 2.0434834957122803, 1.6880676746368408, 1.4430718421936035, 1.3136732578277588, 1.5512840747833252, 1.4196724891662598, 1.33447265625, 1.5036725997924805, 1.687947154045105, 1.9659208059310913, 1.6929779052734375, 1.358730435371399, 1.1701850891113281, 1.138920545578003, 1.2822210788726807, 1.1042548418045044, 0.9944379329681396, 0.7751672267913818, 0.7130241990089417, 0.6103090047836304, 0.6198544502258301, 0.5714567303657532, 0.5534811615943909, 0.44699233770370483, 0.5759791135787964, 1.1739362478256226, 1.053279161453247, 0.9356175065040588, 0.7226374745368958, 0.6321958899497986, 0.5446717143058777, 0.46638303995132446, 0.42901888489723206, 0.380901962518692, 0.9030960202217102, 0.6775516867637634, 0.570512592792511, 0.6624651551246643, 0.4780071973800659, 0.3909492492675781, 0.3322371244430542, 0.3203481137752533]"
2,UniGIN,CoauthorshipDBLP,8,40,0.4852636456489563,0.4852636456489563,no dropout,0.05,"[72.86560821533203, 2.094912052154541, 1.4725098609924316, 2.0779294967651367, 5.047759056091309, 9.71932315826416, 13.435791969299316, 8.069114685058594, 5.823342800140381, 7.8215012550354, 5.408944606781006, 3.4499735832214355, 18.511959075927734, 12.40597915649414, 10.02622127532959, 15.8980073928833, 19.092838287353516, 33.35877990722656, 28.425029754638672, 14.94803237915039, 14.341487884521484, 12.39402961730957, 15.40078067779541, 12.923386573791504, 17.657604217529297, 14.34642505645752, 18.011777877807617, 12.372903823852539, 14.328047752380371, 14.071568489074707, 18.368146896362305, 8.441202163696289, 16.6385498046875, 14.042223930358887, 29.016521453857422, 17.596263885498047, 16.775440216064453, 15.93757152557373, 13.503791809082031, 14.164814949035645, 16.546527862548828, 17.80996322631836, 24.041414260864258, 19.216482162475586, 18.889911651611328, 19.959997177124023, 18.299585342407227, 19.005342483520508, 20.024322509765625, 20.043813705444336]","[0.1971336156129837, 0.10512612760066986, 0.21192052960395813, 0.28466710448265076, 0.4852636456489563, 0.2965724766254425, 0.3519538938999176, 0.4593043923377991, 0.4154997169971466, 0.3545321226119995, 0.4191901385784149, 0.5060664415359497, 0.349299818277359, 0.3782922923564911, 0.27978867292404175, 0.4374147057533264, 0.391486793756485, 0.3827410042285919, 0.33739447593688965, 0.442748099565506, 0.5134219527244568, 0.45728224515914917, 0.4786916673183441, 0.48983871936798096, 0.5713563561439514, 0.6623527407646179, 0.7009756565093994, 0.7238005995750427, 0.7403316497802734, 0.7577473521232605, 0.7528183460235596, 0.7723572850227356, 0.773216724395752, 0.5835397839546204, 0.5604115128517151, 0.6375309824943542, 0.6639957427978516, 0.720236599445343, 0.7526161670684814, 0.7388150095939636, 0.7713462710380554, 0.7315100431442261, 0.6237550973892212, 0.6865173578262329, 0.7315353155136108, 0.7463727593421936, 0.7464991807937622, 0.7647995352745056, 0.7818360924720764, 0.7599969506263733]","[48.73466110229492, 2.489121437072754, 1.740828275680542, 1.7206873893737793, 1.5018659830093384, 1.8124762773513794, 1.8050732612609863, 1.4850987195968628, 2.0434834957122803, 1.6880676746368408, 1.4430718421936035, 1.3136732578277588, 1.5512840747833252, 1.4196724891662598, 1.33447265625, 1.5036725997924805, 1.687947154045105, 1.9659208059310913, 1.6929779052734375, 1.358730435371399, 1.1701850891113281, 1.138920545578003, 1.2822210788726807, 1.1042548418045044, 0.9944379329681396, 0.7751672267913818, 0.7130241990089417, 0.6103090047836304, 0.6198544502258301, 0.5714567303657532, 0.5534811615943909, 0.44699233770370483, 0.5759791135787964, 1.1739362478256226, 1.053279161453247, 0.9356175065040588, 0.7226374745368958, 0.6321958899497986, 0.5446717143058777, 0.46638303995132446, 0.42901888489723206, 0.380901962518692, 0.9030960202217102, 0.6775516867637634, 0.570512592792511, 0.6624651551246643, 0.4780071973800659, 0.3909492492675781, 0.3322371244430542, 0.3203481137752533]"
3,UniGIN,CoauthorshipDBLP,8,60,0.4852636456489563,0.3519538938999176,no dropout,0.05,"[72.86560821533203, 2.094912052154541, 1.4725098609924316, 2.0779294967651367, 5.047759056091309, 9.71932315826416, 13.435791969299316, 8.069114685058594, 5.823342800140381, 7.8215012550354, 5.408944606781006, 3.4499735832214355, 18.511959075927734, 12.40597915649414, 10.02622127532959, 15.8980073928833, 19.092838287353516, 33.35877990722656, 28.425029754638672, 14.94803237915039, 14.341487884521484, 12.39402961730957, 15.40078067779541, 12.923386573791504, 17.657604217529297, 14.34642505645752, 18.011777877807617, 12.372903823852539, 14.328047752380371, 14.071568489074707, 18.368146896362305, 8.441202163696289, 16.6385498046875, 14.042223930358887, 29.016521453857422, 17.596263885498047, 16.775440216064453, 15.93757152557373, 13.503791809082031, 14.164814949035645, 16.546527862548828, 17.80996322631836, 24.041414260864258, 19.216482162475586, 18.889911651611328, 19.959997177124023, 18.299585342407227, 19.005342483520508, 20.024322509765625, 20.043813705444336]","[0.1971336156129837, 0.10512612760066986, 0.21192052960395813, 0.28466710448265076, 0.4852636456489563, 0.2965724766254425, 0.3519538938999176, 0.4593043923377991, 0.4154997169971466, 0.3545321226119995, 0.4191901385784149, 0.5060664415359497, 0.349299818277359, 0.3782922923564911, 0.27978867292404175, 0.4374147057533264, 0.391486793756485, 0.3827410042285919, 0.33739447593688965, 0.442748099565506, 0.5134219527244568, 0.45728224515914917, 0.4786916673183441, 0.48983871936798096, 0.5713563561439514, 0.6623527407646179, 0.7009756565093994, 0.7238005995750427, 0.7403316497802734, 0.7577473521232605, 0.7528183460235596, 0.7723572850227356, 0.773216724395752, 0.5835397839546204, 0.5604115128517151, 0.6375309824943542, 0.6639957427978516, 0.720236599445343, 0.7526161670684814, 0.7388150095939636, 0.7713462710380554, 0.7315100431442261, 0.6237550973892212, 0.6865173578262329, 0.7315353155136108, 0.7463727593421936, 0.7464991807937622, 0.7647995352745056, 0.7818360924720764, 0.7599969506263733]","[48.73466110229492, 2.489121437072754, 1.740828275680542, 1.7206873893737793, 1.5018659830093384, 1.8124762773513794, 1.8050732612609863, 1.4850987195968628, 2.0434834957122803, 1.6880676746368408, 1.4430718421936035, 1.3136732578277588, 1.5512840747833252, 1.4196724891662598, 1.33447265625, 1.5036725997924805, 1.687947154045105, 1.9659208059310913, 1.6929779052734375, 1.358730435371399, 1.1701850891113281, 1.138920545578003, 1.2822210788726807, 1.1042548418045044, 0.9944379329681396, 0.7751672267913818, 0.7130241990089417, 0.6103090047836304, 0.6198544502258301, 0.5714567303657532, 0.5534811615943909, 0.44699233770370483, 0.5759791135787964, 1.1739362478256226, 1.053279161453247, 0.9356175065040588, 0.7226374745368958, 0.6321958899497986, 0.5446717143058777, 0.46638303995132446, 0.42901888489723206, 0.380901962518692, 0.9030960202217102, 0.6775516867637634, 0.570512592792511, 0.6624651551246643, 0.4780071973800659, 0.3909492492675781, 0.3322371244430542, 0.3203481137752533]"
4,UniGIN,CoauthorshipDBLP,8,80,0.4852636456489563,0.4154997169971466,no dropout,0.05,"[72.86560821533203, 2.094912052154541, 1.4725098609924316, 2.0779294967651367, 5.047759056091309, 9.71932315826416, 13.435791969299316, 8.069114685058594, 5.823342800140381, 7.8215012550354, 5.408944606781006, 3.4499735832214355, 18.511959075927734, 12.40597915649414, 10.02622127532959, 15.8980073928833, 19.092838287353516, 33.35877990722656, 28.425029754638672, 14.94803237915039, 14.341487884521484, 12.39402961730957, 15.40078067779541, 12.923386573791504, 17.657604217529297, 14.34642505645752, 18.011777877807617, 12.372903823852539, 14.328047752380371, 14.071568489074707, 18.368146896362305, 8.441202163696289, 16.6385498046875, 14.042223930358887, 29.016521453857422, 17.596263885498047, 16.775440216064453, 15.93757152557373, 13.503791809082031, 14.164814949035645, 16.546527862548828, 17.80996322631836, 24.041414260864258, 19.216482162475586, 18.889911651611328, 19.959997177124023, 18.299585342407227, 19.005342483520508, 20.024322509765625, 20.043813705444336]","[0.1971336156129837, 0.10512612760066986, 0.21192052960395813, 0.28466710448265076, 0.4852636456489563, 0.2965724766254425, 0.3519538938999176, 0.4593043923377991, 0.4154997169971466, 0.3545321226119995, 0.4191901385784149, 0.5060664415359497, 0.349299818277359, 0.3782922923564911, 0.27978867292404175, 0.4374147057533264, 0.391486793756485, 0.3827410042285919, 0.33739447593688965, 0.442748099565506, 0.5134219527244568, 0.45728224515914917, 0.4786916673183441, 0.48983871936798096, 0.5713563561439514, 0.6623527407646179, 0.7009756565093994, 0.7238005995750427, 0.7403316497802734, 0.7577473521232605, 0.7528183460235596, 0.7723572850227356, 0.773216724395752, 0.5835397839546204, 0.5604115128517151, 0.6375309824943542, 0.6639957427978516, 0.720236599445343, 0.7526161670684814, 0.7388150095939636, 0.7713462710380554, 0.7315100431442261, 0.6237550973892212, 0.6865173578262329, 0.7315353155136108, 0.7463727593421936, 0.7464991807937622, 0.7647995352745056, 0.7818360924720764, 0.7599969506263733]","[48.73466110229492, 2.489121437072754, 1.740828275680542, 1.7206873893737793, 1.5018659830093384, 1.8124762773513794, 1.8050732612609863, 1.4850987195968628, 2.0434834957122803, 1.6880676746368408, 1.4430718421936035, 1.3136732578277588, 1.5512840747833252, 1.4196724891662598, 1.33447265625, 1.5036725997924805, 1.687947154045105, 1.9659208059310913, 1.6929779052734375, 1.358730435371399, 1.1701850891113281, 1.138920545578003, 1.2822210788726807, 1.1042548418045044, 0.9944379329681396, 0.7751672267913818, 0.7130241990089417, 0.6103090047836304, 0.6198544502258301, 0.5714567303657532, 0.5534811615943909, 0.44699233770370483, 0.5759791135787964, 1.1739362478256226, 1.053279161453247, 0.9356175065040588, 0.7226374745368958, 0.6321958899497986, 0.5446717143058777, 0.46638303995132446, 0.42901888489723206, 0.380901962518692, 0.9030960202217102, 0.6775516867637634, 0.570512592792511, 0.6624651551246643, 0.4780071973800659, 0.3909492492675781, 0.3322371244430542, 0.3203481137752533]"
5,UniGIN,CoauthorshipDBLP,8,100,0.4852636456489563,0.4191901385784149,no dropout,0.05,"[72.86560821533203, 2.094912052154541, 1.4725098609924316, 2.0779294967651367, 5.047759056091309, 9.71932315826416, 13.435791969299316, 8.069114685058594, 5.823342800140381, 7.8215012550354, 5.408944606781006, 3.4499735832214355, 18.511959075927734, 12.40597915649414, 10.02622127532959, 15.8980073928833, 19.092838287353516, 33.35877990722656, 28.425029754638672, 14.94803237915039, 14.341487884521484, 12.39402961730957, 15.40078067779541, 12.923386573791504, 17.657604217529297, 14.34642505645752, 18.011777877807617, 12.372903823852539, 14.328047752380371, 14.071568489074707, 18.368146896362305, 8.441202163696289, 16.6385498046875, 14.042223930358887, 29.016521453857422, 17.596263885498047, 16.775440216064453, 15.93757152557373, 13.503791809082031, 14.164814949035645, 16.546527862548828, 17.80996322631836, 24.041414260864258, 19.216482162475586, 18.889911651611328, 19.959997177124023, 18.299585342407227, 19.005342483520508, 20.024322509765625, 20.043813705444336]","[0.1971336156129837, 0.10512612760066986, 0.21192052960395813, 0.28466710448265076, 0.4852636456489563, 0.2965724766254425, 0.3519538938999176, 0.4593043923377991, 0.4154997169971466, 0.3545321226119995, 0.4191901385784149, 0.5060664415359497, 0.349299818277359, 0.3782922923564911, 0.27978867292404175, 0.4374147057533264, 0.391486793756485, 0.3827410042285919, 0.33739447593688965, 0.442748099565506, 0.5134219527244568, 0.45728224515914917, 0.4786916673183441, 0.48983871936798096, 0.5713563561439514, 0.6623527407646179, 0.7009756565093994, 0.7238005995750427, 0.7403316497802734, 0.7577473521232605, 0.7528183460235596, 0.7723572850227356, 0.773216724395752, 0.5835397839546204, 0.5604115128517151, 0.6375309824943542, 0.6639957427978516, 0.720236599445343, 0.7526161670684814, 0.7388150095939636, 0.7713462710380554, 0.7315100431442261, 0.6237550973892212, 0.6865173578262329, 0.7315353155136108, 0.7463727593421936, 0.7464991807937622, 0.7647995352745056, 0.7818360924720764, 0.7599969506263733]","[48.73466110229492, 2.489121437072754, 1.740828275680542, 1.7206873893737793, 1.5018659830093384, 1.8124762773513794, 1.8050732612609863, 1.4850987195968628, 2.0434834957122803, 1.6880676746368408, 1.4430718421936035, 1.3136732578277588, 1.5512840747833252, 1.4196724891662598, 1.33447265625, 1.5036725997924805, 1.687947154045105, 1.9659208059310913, 1.6929779052734375, 1.358730435371399, 1.1701850891113281, 1.138920545578003, 1.2822210788726807, 1.1042548418045044, 0.9944379329681396, 0.7751672267913818, 0.7130241990089417, 0.6103090047836304, 0.6198544502258301, 0.5714567303657532, 0.5534811615943909, 0.44699233770370483, 0.5759791135787964, 1.1739362478256226, 1.053279161453247, 0.9356175065040588, 0.7226374745368958, 0.6321958899497986, 0.5446717143058777, 0.46638303995132446, 0.42901888489723206, 0.380901962518692, 0.9030960202217102, 0.6775516867637634, 0.570512592792511, 0.6624651551246643, 0.4780071973800659, 0.3909492492675781, 0.3322371244430542, 0.3203481137752533]"
6,UniGIN,CoauthorshipDBLP,8,120,0.5060664415359497,0.349299818277359,no dropout,0.05,"[72.86560821533203, 2.094912052154541, 1.4725098609924316, 2.0779294967651367, 5.047759056091309, 9.71932315826416, 13.435791969299316, 8.069114685058594, 5.823342800140381, 7.8215012550354, 5.408944606781006, 3.4499735832214355, 18.511959075927734, 12.40597915649414, 10.02622127532959, 15.8980073928833, 19.092838287353516, 33.35877990722656, 28.425029754638672, 14.94803237915039, 14.341487884521484, 12.39402961730957, 15.40078067779541, 12.923386573791504, 17.657604217529297, 14.34642505645752, 18.011777877807617, 12.372903823852539, 14.328047752380371, 14.071568489074707, 18.368146896362305, 8.441202163696289, 16.6385498046875, 14.042223930358887, 29.016521453857422, 17.596263885498047, 16.775440216064453, 15.93757152557373, 13.503791809082031, 14.164814949035645, 16.546527862548828, 17.80996322631836, 24.041414260864258, 19.216482162475586, 18.889911651611328, 19.959997177124023, 18.299585342407227, 19.005342483520508, 20.024322509765625, 20.043813705444336]","[0.1971336156129837, 0.10512612760066986, 0.21192052960395813, 0.28466710448265076, 0.4852636456489563, 0.2965724766254425, 0.3519538938999176, 0.4593043923377991, 0.4154997169971466, 0.3545321226119995, 0.4191901385784149, 0.5060664415359497, 0.349299818277359, 0.3782922923564911, 0.27978867292404175, 0.4374147057533264, 0.391486793756485, 0.3827410042285919, 0.33739447593688965, 0.442748099565506, 0.5134219527244568, 0.45728224515914917, 0.4786916673183441, 0.48983871936798096, 0.5713563561439514, 0.6623527407646179, 0.7009756565093994, 0.7238005995750427, 0.7403316497802734, 0.7577473521232605, 0.7528183460235596, 0.7723572850227356, 0.773216724395752, 0.5835397839546204, 0.5604115128517151, 0.6375309824943542, 0.6639957427978516, 0.720236599445343, 0.7526161670684814, 0.7388150095939636, 0.7713462710380554, 0.7315100431442261, 0.6237550973892212, 0.6865173578262329, 0.7315353155136108, 0.7463727593421936, 0.7464991807937622, 0.7647995352745056, 0.7818360924720764, 0.7599969506263733]","[48.73466110229492, 2.489121437072754, 1.740828275680542, 1.7206873893737793, 1.5018659830093384, 1.8124762773513794, 1.8050732612609863, 1.4850987195968628, 2.0434834957122803, 1.6880676746368408, 1.4430718421936035, 1.3136732578277588, 1.5512840747833252, 1.4196724891662598, 1.33447265625, 1.5036725997924805, 1.687947154045105, 1.9659208059310913, 1.6929779052734375, 1.358730435371399, 1.1701850891113281, 1.138920545578003, 1.2822210788726807, 1.1042548418045044, 0.9944379329681396, 0.7751672267913818, 0.7130241990089417, 0.6103090047836304, 0.6198544502258301, 0.5714567303657532, 0.5534811615943909, 0.44699233770370483, 0.5759791135787964, 1.1739362478256226, 1.053279161453247, 0.9356175065040588, 0.7226374745368958, 0.6321958899497986, 0.5446717143058777, 0.46638303995132446, 0.42901888489723206, 0.380901962518692, 0.9030960202217102, 0.6775516867637634, 0.570512592792511, 0.6624651551246643, 0.4780071973800659, 0.3909492492675781, 0.3322371244430542, 0.3203481137752533]"
7,UniGIN,CoauthorshipDBLP,8,140,0.5060664415359497,0.27978867292404175,no dropout,0.05,"[72.86560821533203, 2.094912052154541, 1.4725098609924316, 2.0779294967651367, 5.047759056091309, 9.71932315826416, 13.435791969299316, 8.069114685058594, 5.823342800140381, 7.8215012550354, 5.408944606781006, 3.4499735832214355, 18.511959075927734, 12.40597915649414, 10.02622127532959, 15.8980073928833, 19.092838287353516, 33.35877990722656, 28.425029754638672, 14.94803237915039, 14.341487884521484, 12.39402961730957, 15.40078067779541, 12.923386573791504, 17.657604217529297, 14.34642505645752, 18.011777877807617, 12.372903823852539, 14.328047752380371, 14.071568489074707, 18.368146896362305, 8.441202163696289, 16.6385498046875, 14.042223930358887, 29.016521453857422, 17.596263885498047, 16.775440216064453, 15.93757152557373, 13.503791809082031, 14.164814949035645, 16.546527862548828, 17.80996322631836, 24.041414260864258, 19.216482162475586, 18.889911651611328, 19.959997177124023, 18.299585342407227, 19.005342483520508, 20.024322509765625, 20.043813705444336]","[0.1971336156129837, 0.10512612760066986, 0.21192052960395813, 0.28466710448265076, 0.4852636456489563, 0.2965724766254425, 0.3519538938999176, 0.4593043923377991, 0.4154997169971466, 0.3545321226119995, 0.4191901385784149, 0.5060664415359497, 0.349299818277359, 0.3782922923564911, 0.27978867292404175, 0.4374147057533264, 0.391486793756485, 0.3827410042285919, 0.33739447593688965, 0.442748099565506, 0.5134219527244568, 0.45728224515914917, 0.4786916673183441, 0.48983871936798096, 0.5713563561439514, 0.6623527407646179, 0.7009756565093994, 0.7238005995750427, 0.7403316497802734, 0.7577473521232605, 0.7528183460235596, 0.7723572850227356, 0.773216724395752, 0.5835397839546204, 0.5604115128517151, 0.6375309824943542, 0.6639957427978516, 0.720236599445343, 0.7526161670684814, 0.7388150095939636, 0.7713462710380554, 0.7315100431442261, 0.6237550973892212, 0.6865173578262329, 0.7315353155136108, 0.7463727593421936, 0.7464991807937622, 0.7647995352745056, 0.7818360924720764, 0.7599969506263733]","[48.73466110229492, 2.489121437072754, 1.740828275680542, 1.7206873893737793, 1.5018659830093384, 1.8124762773513794, 1.8050732612609863, 1.4850987195968628, 2.0434834957122803, 1.6880676746368408, 1.4430718421936035, 1.3136732578277588, 1.5512840747833252, 1.4196724891662598, 1.33447265625, 1.5036725997924805, 1.687947154045105, 1.9659208059310913, 1.6929779052734375, 1.358730435371399, 1.1701850891113281, 1.138920545578003, 1.2822210788726807, 1.1042548418045044, 0.9944379329681396, 0.7751672267913818, 0.7130241990089417, 0.6103090047836304, 0.6198544502258301, 0.5714567303657532, 0.5534811615943909, 0.44699233770370483, 0.5759791135787964, 1.1739362478256226, 1.053279161453247, 0.9356175065040588, 0.7226374745368958, 0.6321958899497986, 0.5446717143058777, 0.46638303995132446, 0.42901888489723206, 0.380901962518692, 0.9030960202217102, 0.6775516867637634, 0.570512592792511, 0.6624651551246643, 0.4780071973800659, 0.3909492492675781, 0.3322371244430542, 0.3203481137752533]"
8,UniGIN,CoauthorshipDBLP,8,160,0.5060664415359497,0.391486793756485,no dropout,0.05,"[72.86560821533203, 2.094912052154541, 1.4725098609924316, 2.0779294967651367, 5.047759056091309, 9.71932315826416, 13.435791969299316, 8.069114685058594, 5.823342800140381, 7.8215012550354, 5.408944606781006, 3.4499735832214355, 18.511959075927734, 12.40597915649414, 10.02622127532959, 15.8980073928833, 19.092838287353516, 33.35877990722656, 28.425029754638672, 14.94803237915039, 14.341487884521484, 12.39402961730957, 15.40078067779541, 12.923386573791504, 17.657604217529297, 14.34642505645752, 18.011777877807617, 12.372903823852539, 14.328047752380371, 14.071568489074707, 18.368146896362305, 8.441202163696289, 16.6385498046875, 14.042223930358887, 29.016521453857422, 17.596263885498047, 16.775440216064453, 15.93757152557373, 13.503791809082031, 14.164814949035645, 16.546527862548828, 17.80996322631836, 24.041414260864258, 19.216482162475586, 18.889911651611328, 19.959997177124023, 18.299585342407227, 19.005342483520508, 20.024322509765625, 20.043813705444336]","[0.1971336156129837, 0.10512612760066986, 0.21192052960395813, 0.28466710448265076, 0.4852636456489563, 0.2965724766254425, 0.3519538938999176, 0.4593043923377991, 0.4154997169971466, 0.3545321226119995, 0.4191901385784149, 0.5060664415359497, 0.349299818277359, 0.3782922923564911, 0.27978867292404175, 0.4374147057533264, 0.391486793756485, 0.3827410042285919, 0.33739447593688965, 0.442748099565506, 0.5134219527244568, 0.45728224515914917, 0.4786916673183441, 0.48983871936798096, 0.5713563561439514, 0.6623527407646179, 0.7009756565093994, 0.7238005995750427, 0.7403316497802734, 0.7577473521232605, 0.7528183460235596, 0.7723572850227356, 0.773216724395752, 0.5835397839546204, 0.5604115128517151, 0.6375309824943542, 0.6639957427978516, 0.720236599445343, 0.7526161670684814, 0.7388150095939636, 0.7713462710380554, 0.7315100431442261, 0.6237550973892212, 0.6865173578262329, 0.7315353155136108, 0.7463727593421936, 0.7464991807937622, 0.7647995352745056, 0.7818360924720764, 0.7599969506263733]","[48.73466110229492, 2.489121437072754, 1.740828275680542, 1.7206873893737793, 1.5018659830093384, 1.8124762773513794, 1.8050732612609863, 1.4850987195968628, 2.0434834957122803, 1.6880676746368408, 1.4430718421936035, 1.3136732578277588, 1.5512840747833252, 1.4196724891662598, 1.33447265625, 1.5036725997924805, 1.687947154045105, 1.9659208059310913, 1.6929779052734375, 1.358730435371399, 1.1701850891113281, 1.138920545578003, 1.2822210788726807, 1.1042548418045044, 0.9944379329681396, 0.7751672267913818, 0.7130241990089417, 0.6103090047836304, 0.6198544502258301, 0.5714567303657532, 0.5534811615943909, 0.44699233770370483, 0.5759791135787964, 1.1739362478256226, 1.053279161453247, 0.9356175065040588, 0.7226374745368958, 0.6321958899497986, 0.5446717143058777, 0.46638303995132446, 0.42901888489723206, 0.380901962518692, 0.9030960202217102, 0.6775516867637634, 0.570512592792511, 0.6624651551246643, 0.4780071973800659, 0.3909492492675781, 0.3322371244430542, 0.3203481137752533]"
